0.127209,2.58093,1.13984e+06,1.13984e+06,0.194798,0.0434748,0.469484,2.56157,0.125179,
0.127209,2.58093,1.13984e+06,1.13984e+06,0.194798,0.0434748,0.469484,2.56157,0.125179,
0.113576,1.54899,1.13984e+06,1.13984e+06,0.139588,-0.0301044,0.575149,2.24295,0.082835,
0.0823029,3.24998,1.13984e+06,1.13984e+06,0.329502,-0.0128339,0.366926,2.64851,0.110365,
0.0908552,1.54972,1.13984e+06,1.13984e+06,0.319805,0.0317849,0.633897,2.15637,0.0482878,
0.114726,1.60038,1.13984e+06,1.13984e+06,0.164735,-0.0434326,0.603464,2.20785,0.0726612,
0.127587,6.22047,1.13984e+06,1.13984e+06,0.0794868,-0.0647556,0.504516,2.27755,0.0832289,
0.0911146,2.57462,1.13984e+06,1.13984e+06,0.244035,0.026693,0.35065,2.69311,0.106388,
0.125617,1.71297,1.13984e+06,1.13984e+06,0.118802,-0.0295286,0.46997,2.35481,0.0942391,
0.11861,1.55704,1.13984e+06,1.13984e+06,0.178451,1.30633e-06,0.594947,2.17934,0.0586242,
0.147197,1.59717,1.13984e+06,1.13984e+06,0.129191,0.0274042,0.545149,2.33757,0.105661,
0.147197,1.59717,1.13984e+06,1.13984e+06,0.129191,0.0274042,0.545149,2.33757,0.105661,
0.151227,1.55838,1.13984e+06,1.13984e+06,0.10908,-0.0191269,0.522945,2.21663,0.0668709,
0.14678,1.50281,1.13984e+06,1.13984e+06,0.130276,0.00292984,0.615282,2.17156,0.0573226,
0.14678,1.50281,1.13984e+06,1.13984e+06,0.130276,0.00292984,0.615282,2.17156,0.0573226,
0.148686,1.60889,1.13984e+06,1.13984e+06,0.178209,-0.00746753,0.509091,2.44992,0.121919,
0.133795,1.89815,1.13984e+06,1.13984e+06,0.168934,-0.0648081,0.391868,2.68709,0.121347,
0.133795,1.89815,1.13984e+06,1.13984e+06,0.168934,-0.0648081,0.391868,2.68709,0.121347,
0.0970955,1.8731,1.13984e+06,1.13984e+06,0.116204,-0.0502122,0.565159,2.16843,0.0516846,
0.0970955,1.8731,1.13984e+06,1.13984e+06,0.116204,-0.0502122,0.565159,2.16843,0.0516846,
0.137821,1.8714,1.13984e+06,1.13984e+06,0.171252,0.0168995,0.374919,2.60085,0.105531,
0.0501833,17.2621,1.13984e+06,1.13984e+06,0.294611,0.012536,0.527906,2.24216,0.078196,
0.0838022,1.9086,1.13984e+06,1.13984e+06,0.340301,-0.0278654,0.515892,2.25007,0.0760523,
0.0838022,1.9086,1.13984e+06,1.13984e+06,0.340301,-0.0278654,0.515892,2.25007,0.0760523,
0.153594,1.47457,1.13984e+06,1.13984e+06,0.189617,0.0344408,0.508299,2.4261,0.11529,
0.0928685,1.97687,1.13984e+06,1.13984e+06,0.110027,0.000336887,0.563988,2.2267,0.0756219,
0.141433,1.52852,1.13985e+06,1.13985e+06,0.0481113,-0.0883556,0.590857,2.21561,0.0733469,
0.118552,1.46877,1.13984e+06,1.13984e+06,0.320223,-0.0103936,0.595745,2.21935,0.0775689,
0.0922479,1.9452,1.13984e+06,1.13984e+06,0.143325,0.00873719,0.520023,2.33568,0.100207,
0.137566,1.63152,1.13984e+06,1.13984e+06,0.091563,-0.0341022,0.484208,2.34566,0.0924672,
0.0997793,1.53462,1.13984e+06,1.13984e+06,0.266699,0.0136843,0.591124,2.17988,0.0578544,
0.0514545,211.03,1.13984e+06,1.13984e+06,0.3015,0.000888775,0.610614,2.16038,0.0532211,
0.0876734,1.51935,1.13984e+06,1.13984e+06,0.106296,-0.0320777,0.669078,2.16144,0.0551793,
0.101549,1.62527,1.13984e+06,1.13984e+06,0.264496,-0.0291023,0.543338,2.23364,0.077979,
0.051104,209.738,1.13984e+06,1.13984e+06,0.208139,0.0307709,0.478479,2.37406,0.0987953,
0.0715252,67.9999,1.13984e+06,1.13984e+06,0.244561,0.0244878,0.646591,2.18483,0.0697211,
0.0786578,43.2347,1.13984e+06,1.13984e+06,0.165703,-0.0253153,0.620294,2.22687,0.0848061,
0.121033,1.67625,1.13984e+06,1.13984e+06,0.190201,-0.0505957,0.504682,2.4025,0.110616,
0.128113,1.83255,1.13984e+06,1.13984e+06,0.0885715,0.0205009,0.423047,2.49104,0.106281,
0.128113,1.83255,1.13984e+06,1.13984e+06,0.0885715,0.0205009,0.423047,2.49104,0.106281,
0.0885382,2.02573,1.13984e+06,1.13984e+06,0.0588622,-0.00528763,0.54048,2.16624,0.0483793,
0.126147,1.57789,1.13984e+06,1.13984e+06,0.152562,0.0666446,0.638399,2.19439,0.0720557,
0.095113,2.05137,1.13984e+06,1.13984e+06,0.204854,-0.0199363,0.442613,2.5696,0.123725,
0.115326,1.64483,1.13984e+06,1.13984e+06,0.0625309,-0.073426,0.595165,2.19702,0.0686174,
0.143719,1.60366,1.13984e+06,1.13984e+06,0.116361,0.0160204,0.442197,2.41425,0.0986376,
0.143719,1.60366,1.13984e+06,1.13984e+06,0.116361,0.0160204,0.442197,2.41425,0.0986376,
0.10489,1.87655,1.13984e+06,1.13984e+06,0.1688,0.0226314,0.433053,2.45746,0.102719,
0.10489,1.87655,1.13984e+06,1.13984e+06,0.1688,0.0226314,0.433053,2.45746,0.102719,
0.0967609,1.53512,1.13984e+06,1.13984e+06,0.207372,0.0168004,0.692894,2.15301,0.0487693,
0.0691009,2.78515,1.13984e+06,1.13984e+06,0.0299329,0.00224619,0.601133,2.19825,0.0678693,
0.109686,1.66109,1.13984e+06,1.13984e+06,0.139726,-0.0195858,0.526017,2.22402,0.0685059,
0.0975158,38.5389,1.13984e+06,1.13984e+06,0.277508,-0.00590363,0.470238,2.41149,0.102591,
0.132745,1.69287,1.13984e+06,1.13984e+06,0.158386,0.029973,0.462584,2.41811,0.103467,
0.0798597,2.53324,1.13984e+06,1.13984e+06,0.0800131,0.0213654,0.447638,2.54139,0.119711,
0.10186,2.34122,1.13984e+06,1.13984e+06,0.0768808,0.0315376,0.428203,2.64147,0.125928,
0.134462,1.48106,1.13984e+06,1.13984e+06,0.203117,-0.00156681,0.604321,2.17828,0.0584826,
0.134462,1.48106,1.13984e+06,1.13984e+06,0.203117,-0.00156681,0.604321,2.17828,0.0584826,
0.124329,11.8067,1.13984e+06,1.13984e+06,0.187738,0.0168831,0.593825,2.18532,0.0644332,
0.13456,2.04062,1.13984e+06,1.13984e+06,0.03814,-0.0410274,0.357956,2.66865,0.106592,
0.0840703,2.04525,1.13984e+06,1.13984e+06,0.189334,-0.0701929,0.478123,2.24525,0.0685793,
0.0709975,82.5064,1.13984e+06,1.13984e+06,0.212206,0.0138395,0.415577,2.7466,0.136834,
0.0709975,82.5064,1.13984e+06,1.13984e+06,0.212206,0.0138395,0.415577,2.7466,0.136834,
0.0883384,2.07759,1.13984e+06,1.13984e+06,0.112646,-0.0333589,0.4676,2.32044,0.086492,
0.0616876,6.87222,1.13984e+06,1.13984e+06,0.119709,-0.0129651,0.608513,2.19266,0.0685812,
0.151029,3.79393,1.13984e+06,1.13984e+06,0.112047,0.00801311,0.441449,2.40769,0.0980092,
0.124353,1.52517,1.13984e+06,1.13984e+06,0.302862,0.0350551,0.586393,2.25811,0.090696,
0.107194,1.97428,1.13984e+06,1.13984e+06,0.191337,-0.0108118,0.388254,2.59817,0.108709,
0.0831513,1.91593,1.13984e+06,1.13984e+06,0.300863,0.0081554,0.459896,2.33009,0.0879102,
0.072322,3.86054,1.13984e+06,1.13984e+06,0.197076,0.0295622,0.529806,2.3044,0.0940628,
0.15795,1.72061,1.13984e+06,1.13984e+06,0.128778,-0.0420052,0.532058,2.3314,0.10205,
0.15795,1.72061,1.13984e+06,1.13984e+06,0.128778,-0.0420052,0.532058,2.3314,0.10205,
0.150327,1.43513,1.13984e+06,1.13984e+06,0.164128,-0.0386489,0.371924,2.31172,0.0641962,
0.078926,2.27498,1.13984e+06,1.13984e+06,0.214307,-0.0384768,0.449518,2.52118,0.118652,
0.078926,2.27498,1.13984e+06,1.13984e+06,0.214307,-0.0384768,0.449518,2.52118,0.118652,
0.0891871,2.84719,1.13984e+06,1.13984e+06,0.134903,-0.0339052,0.439721,2.47676,0.110209,
0.091953,1.7882,1.13984e+06,1.13984e+06,0.24086,-0.0179066,0.547034,2.27852,0.0906069,
0.107405,6.99885,1.13984e+06,1.13984e+06,0.0768421,-0.0725737,0.348211,2.74608,0.11284,
0.137084,1.72955,1.13984e+06,1.13984e+06,0.149456,-0.0319706,0.457593,2.42707,0.105775,
0.123914,1.71167,1.13984e+06,1.13984e+06,0.070262,0.194237,0.569856,2.24762,0.0840094,
0.123914,1.71167,1.13984e+06,1.13984e+06,0.070262,0.194237,0.569856,2.24762,0.0840094,
0.128898,1.63761,1.13984e+06,1.13984e+06,0.0640163,-0.0105853,0.530723,2.29651,0.0917869,
0.093142,2.40715,1.13984e+06,1.13984e+06,0.122803,0.0848656,0.51569,2.35118,0.10118,
0.0688103,2.84627,1.13984e+06,1.13984e+06,0.164126,-0.0108327,0.505865,2.16652,0.0466452,
0.0652308,2.96789,1.13984e+06,1.13984e+06,0.313093,0.0271476,0.487861,2.35903,0.0962522,
0.127638,1.69092,1.13984e+06,1.13984e+06,0.137468,-0.012897,0.434082,2.3825,0.0888231,
0.130359,1.88779,1.13984e+06,1.13984e+06,0.148471,0.0414875,0.362018,2.76183,0.119143,
0.100235,1.84577,1.13984e+06,1.13984e+06,0.163128,-0.0126281,0.490585,2.39472,0.104907,
0.0841482,2.11202,1.13984e+06,1.13984e+06,0.182877,0.00337143,0.503629,2.17239,0.048912,
0.0656022,5.21351,1.13984e+06,1.13984e+06,0.0589983,-0.265226,0.471877,2.22543,0.0633698,
0.133151,1.61545,1.13984e+06,1.13984e+06,0.12649,0.0722429,0.554606,2.29495,0.0934375,
0.133151,1.61545,1.13984e+06,1.13984e+06,0.12649,0.0722429,0.554606,2.29495,0.0934375,
0.132151,1.52344,1.13984e+06,1.13984e+06,0.151231,-0.0120632,0.566941,2.18724,0.0577496,
0.135129,3.48875,1.13984e+06,1.13984e+06,0.149773,0.00687599,0.46478,2.52942,0.124305,
