0.0158126,37.0978,1.13984e+06,1.13984e+06,0.228819,-0.254657,0.522401,2.73053,0.169475,
0.021099,231.772,1.13984e+06,1.13984e+06,0.202445,-0.479244,0.51495,2.7244,0.168001,
0.020447,11.995,1.13984e+06,1.13984e+06,0.232149,-0.176249,0.553392,2.31607,0.0988961,
0.020447,11.995,1.13984e+06,1.13984e+06,0.232149,-0.176249,0.553392,2.31607,0.0988961,
0.0358993,117.643,1.13984e+06,1.13984e+06,0.2101,-0.334869,0.427686,2.93849,0.162119,
0.0281159,4.85552,1.13984e+06,1.13984e+06,0.224912,-0.277721,0.526305,2.44293,0.12183,
0.0262008,184.284,1.13984e+06,1.13984e+06,0.213946,-0.336516,0.489413,2.84947,0.173883,
0.011829,69.8096,1.13984e+06,1.13984e+06,0.23433,-0.159191,0.570351,2.32692,0.105808,
0.0257753,505.366,1.13984e+06,1.13984e+06,0.215899,-0.544239,0.514492,2.30859,0.0935715,
0.0147482,40.3879,1.13984e+06,1.13984e+06,0.234632,-0.251752,0.507008,2.73166,0.167413,
0.0147482,40.3879,1.13984e+06,1.13984e+06,0.234632,-0.251752,0.507008,2.73166,0.167413,
0.024841,239.921,1.13984e+06,1.13984e+06,0.215598,-0.480751,0.545959,2.39991,0.117727,
0.0423279,4.97402,1.13984e+06,1.13984e+06,0.220357,-0.187002,0.414844,2.93336,0.149881,
0.0438854,78.1585,1.13984e+06,1.13984e+06,0.207889,-0.328115,0.375211,2.92769,0.133681,
0.0434783,73.7975,1.13984e+06,1.13984e+06,0.208105,-0.277678,0.366871,3.03826,0.138277,
0.0254601,22.7667,1.13984e+06,1.13984e+06,0.22632,-0.179381,0.443949,2.98977,0.171979,
0.0509778,469.754,1.13984e+06,1.13984e+06,0.216407,-0.345717,0.487993,2.90328,0.184136,
0.0257243,216.68,1.13984e+06,1.13984e+06,0.21515,-0.371035,0.523621,2.64913,0.158577,
0.0234233,16.1454,1.13984e+06,1.13984e+06,0.213014,-0.388823,0.495169,2.65563,0.15087,
0.0246675,333.39,1.13984e+06,1.13984e+06,0.215268,-0.477369,0.560644,2.5118,0.14605,
0.0229072,113.579,1.13984e+06,1.13984e+06,0.202636,-0.47734,0.461611,2.68599,0.142897,
