0.10036,66.4588,1.13985e+06,1.13985e+06,0.0106371,0.0075752,0.510904,3.25434,0.265925,
0.0948778,51.3864,1.13985e+06,1.13985e+06,0.0415396,0.0262229,0.380631,3.41987,0.198688,
0.0948778,51.3864,1.13985e+06,1.13985e+06,0.0415396,0.0262229,0.380631,3.41987,0.198688,
0.0697589,116.512,1.13984e+06,1.13984e+06,0.0126379,0.00153931,0.325626,3.65655,0.167865,
0.046106,394.007,1.13985e+06,1.13985e+06,0.0219863,0.0284515,0.411519,3.24671,0.207411,
0.0930071,112.599,1.13985e+06,1.13985e+06,0.00829247,0.00581464,0.520103,3.19072,0.264415,
0.0476861,66.4517,1.13985e+06,1.13985e+06,0.00687684,-0.00731116,0.432816,3.32667,0.225569,
0.0502149,260.746,1.13984e+06,1.13984e+06,0.0197324,-0.00998266,0.411641,3.33995,0.208424,
0.0358184,1442.98,1.13984e+06,1.13984e+06,0.0399376,-0.829297,0.553085,2.40104,0.135752,
0.0747615,128.748,1.13985e+06,1.13985e+06,0.0282552,0.0160709,0.365271,3.44275,0.187367,
0.0647678,99.1159,1.13984e+06,1.13984e+06,0.0327404,0.00375687,0.373956,3.53286,0.198453,
0.0607153,92.8249,1.13984e+06,1.13984e+06,0.0439533,-0.0248053,0.494625,3.24782,0.257093,
0.0607153,92.8249,1.13984e+06,1.13984e+06,0.0439533,-0.0248053,0.494625,3.24782,0.257093,
0.0679258,94.8033,1.13983e+06,1.13983e+06,0.00701502,-0.0021898,0.304292,3.91925,0.167085,
0.0583431,293.997,1.13984e+06,1.13984e+06,0.0306007,-0.0118379,0.371213,3.52991,0.197842,
0.0649046,106.904,1.13985e+06,1.13985e+06,0.0533635,-0.0150217,0.386501,3.49397,0.198415,
0.060398,217.343,1.13984e+06,1.13984e+06,0.0130774,-0.0257675,0.402429,3.30228,0.201977,
0.0871626,80.8598,1.13985e+06,1.13985e+06,0.0148504,0.0375234,0.50672,3.15065,0.254956,
0.0801676,64.9737,1.13985e+06,1.13985e+06,0.0159155,0.0234016,0.337134,3.61655,0.175494,
0.118024,52.603,1.13986e+06,1.13986e+06,0.0576242,0.0360608,0.419982,3.31792,0.214135,
0.0979632,60.8672,1.13986e+06,1.13986e+06,0.00209555,0.00560681,0.356287,3.45299,0.180318,
0.0579851,281.565,1.13985e+06,1.13985e+06,0.00451521,-0.00387295,0.490969,3.31529,0.257258,
0.136565,47.9337,1.13986e+06,1.13986e+06,0.0305268,0.0031415,0.509861,3.27596,0.268581,
0.0888248,64.0599,1.13985e+06,1.13985e+06,0.0212983,-0.000122299,0.520442,3.17597,0.262039,
0.12183,55.2042,1.13987e+06,1.13987e+06,0.00321171,0.0233695,0.222927,5.90095,0.131021,
0.0727787,130.708,1.13985e+06,1.13985e+06,0.0364919,0.000520444,0.469488,3.35153,0.247658,
0.0357971,61.6599,1.13984e+06,1.13984e+06,0.0489421,0.0167555,0.513669,3.28021,0.271165,
0.0850523,69.1303,1.13984e+06,1.13984e+06,0.032483,-0.0176921,0.39687,3.40565,0.206619,
0.0866058,87.7786,1.13985e+06,1.13985e+06,0.00537192,-0.000217344,0.347984,3.40683,0.18267,
0.0867813,91.9016,1.13985e+06,1.13985e+06,0.00332536,-0.00840858,0.155683,10.272,0.09917,
0.0460346,166.684,1.13984e+06,1.13984e+06,0.0258695,0.064107,0.481225,3.22487,0.244826,
0.069717,133.758,1.13985e+06,1.13985e+06,0.0217915,0.0436018,0.394871,3.37945,0.196711,
0.0644523,47.1496,1.13984e+06,1.13984e+06,0.0192116,0.00138348,0.34241,3.68205,0.182513,
0.0817432,83.2042,1.13985e+06,1.13985e+06,0.00555449,-0.00776451,0.198001,6.26675,0.115448,
0.0635891,89.5819,1.13984e+06,1.13984e+06,0.0198537,-7.83682e-05,0.381335,3.57922,0.202339,
0.0588716,208.024,1.13984e+06,1.13984e+06,0.0249406,-0.0436447,0.468966,3.2472,0.238273,
0.0578174,226.72,1.13984e+06,1.13984e+06,0.0335146,-0.0434326,0.412234,3.46401,0.217161,
0.0728428,60.5473,1.13984e+06,1.13984e+06,0.0273693,-0.0104038,0.497036,3.22296,0.254655,
0.075707,149.674,1.13985e+06,1.13985e+06,0.0222929,0.00819897,0.356048,3.39095,0.185996,
0.052581,226.151,1.13984e+06,1.13984e+06,0.00981582,-0.00873554,0.376462,3.38013,0.185416,
0.0461842,77.8423,1.13984e+06,1.13984e+06,0.0358614,0.00883378,0.421166,3.40344,0.2181,
0.135949,48.1131,1.13987e+06,1.13987e+06,0.0515548,-0.0102807,0.520772,3.19371,0.263478,
0.0910963,88.3907,1.13985e+06,1.13985e+06,0.00607475,0.0112937,0.465471,3.23175,0.238344,
0.0910963,88.3907,1.13985e+06,1.13985e+06,0.00607475,0.0112937,0.465471,3.23175,0.238344,
0.0576898,300.28,1.13985e+06,1.13985e+06,0.0361284,0.0179046,0.457731,3.21801,0.227739,
0.130559,41.6111,1.13987e+06,1.13987e+06,0.0351998,-0.00352751,0.505681,3.28823,0.268191,
0.125892,54.8393,1.13987e+06,1.13987e+06,0.0209458,-0.00365552,0.480381,3.22782,0.244728,
0.0388627,644.741,1.13984e+06,1.13984e+06,0.0450333,-0.00437406,0.509982,3.35489,0.272909,
0.057388,235.448,1.13984e+06,1.13984e+06,0.0099253,0.0687429,0.410553,3.37377,0.205125,
0.0635006,94.134,1.13984e+06,1.13984e+06,0.0487542,0.0144956,0.375132,3.40649,0.191366,
0.0833837,67.1588,1.13984e+06,1.13984e+06,0.0444433,0.0303665,0.468679,3.2708,0.242509,
0.126352,53.7769,1.13987e+06,1.13987e+06,0.0154222,0.0134527,0.516951,3.25233,0.269107,
0.0769328,74.035,1.13983e+06,1.13983e+06,0.0253204,0.000652491,0.332957,3.47454,0.167415,
0.0766666,101.533,1.13985e+06,1.13985e+06,0.0158162,-0.0154418,0.510566,3.25085,0.265184,
0.089043,77.7639,1.13985e+06,1.13985e+06,0.0440513,0.0299471,0.484956,3.26759,0.249341,
0.0369879,133.717,1.13984e+06,1.13984e+06,0.00579258,-0.00544203,0.234076,4.96776,0.131214,
0.0560261,133.814,1.13985e+06,1.13985e+06,0.0298761,-0.00923825,0.349861,3.6698,0.188065,
0.057793,198.355,1.13984e+06,1.13984e+06,0.005282,0.0216582,0.202487,6.24383,0.11903,
0.057793,198.355,1.13984e+06,1.13984e+06,0.005282,0.0216582,0.202487,6.24383,0.11903,
0.060038,228.005,1.13983e+06,1.13983e+06,0.0511859,-0.00991237,0.46043,3.35641,0.239619,
0.100075,57.51,1.13988e+06,1.13988e+06,0.00700626,0.025847,0.446775,3.28087,0.22807,
0.0933999,101.988,1.13985e+06,1.13985e+06,0.00375644,0.0479776,0.208804,5.83942,0.123023,
0.0409102,111.14,1.13984e+06,1.13984e+06,0.0158553,0.0120627,0.490895,3.3525,0.26321,
0.0621438,72.1575,1.13985e+06,1.13985e+06,0.013283,-0.0190627,0.455597,3.20089,0.22689,
0.0621438,72.1575,1.13985e+06,1.13985e+06,0.013283,-0.0190627,0.455597,3.20089,0.22689,
0.0829133,84.3666,1.13985e+06,1.13985e+06,0.00287651,0.0145729,0.171267,10.9417,0.111575,
0.0829133,84.3666,1.13985e+06,1.13985e+06,0.00287651,0.0145729,0.171267,10.9417,0.111575,
0.120355,54.3462,1.13987e+06,1.13987e+06,0.0433181,0.0125118,0.474518,3.31038,0.251458,
0.120355,54.3462,1.13987e+06,1.13987e+06,0.0433181,0.0125118,0.474518,3.31038,0.251458,
0.0537338,213.118,1.13984e+06,1.13984e+06,0.0453642,-0.0294351,0.458685,3.30877,0.242203,
0.0462898,380.756,1.13985e+06,1.13985e+06,0.0112159,-0.0212999,0.370732,3.40034,0.194667,
0.0462898,380.756,1.13985e+06,1.13985e+06,0.0112159,-0.0212999,0.370732,3.40034,0.194667,
0.0808356,86.2872,1.13985e+06,1.13985e+06,0.0352108,0.0102331,0.444586,3.29963,0.229307,
0.0808356,86.2872,1.13985e+06,1.13985e+06,0.0352108,0.0102331,0.444586,3.29963,0.229307,
0.107378,63.0292,1.13986e+06,1.13986e+06,0.00371771,0.0367489,0.196726,10.1534,0.133454,
0.107378,63.0292,1.13986e+06,1.13986e+06,0.00371771,0.0367489,0.196726,10.1534,0.133454,
0.119836,55.4771,1.13986e+06,1.13986e+06,0.0518729,0.0129768,0.488672,3.2214,0.247444,
0.130733,46.3413,1.13987e+06,1.13987e+06,0.0153463,0.0168618,0.406775,3.24735,0.210789,
0.105816,62.3285,1.13987e+06,1.13987e+06,0.00524434,0.0369857,0.205348,9.31074,0.135164,
0.0953441,82.1994,1.13985e+06,1.13985e+06,0.0422031,-0.00242226,0.48922,3.25868,0.25292,
0.067918,102.881,1.13985e+06,1.13985e+06,0.0191244,-0.00910667,0.463305,3.1867,0.226004,
0.0952206,61.9244,1.13985e+06,1.13985e+06,0.0155493,0.010549,0.393069,3.37758,0.199164,
0.0952206,61.9244,1.13985e+06,1.13985e+06,0.0155493,0.010549,0.393069,3.37758,0.199164,
0.107722,63.4289,1.13986e+06,1.13986e+06,0.0054477,-0.0154434,0.324289,3.71412,0.173205,
0.107722,63.4289,1.13986e+06,1.13986e+06,0.0054477,-0.0154434,0.324289,3.71412,0.173205,
0.085529,88.8444,1.13985e+06,1.13985e+06,0.0381189,0.0003958,0.50547,3.2197,0.260002,
0.0864144,93.781,1.13985e+06,1.13985e+06,0.0125262,0.0124367,0.439072,3.27771,0.221234,
0.0864144,93.781,1.13985e+06,1.13985e+06,0.0125262,0.0124367,0.439072,3.27771,0.221234,
0.0730823,104.109,1.13984e+06,1.13984e+06,0.00663881,-0.0528676,0.238878,4.89177,0.135842,
0.0730823,104.109,1.13984e+06,1.13984e+06,0.00663881,-0.0528676,0.238878,4.89177,0.135842,
0.0453102,59.2876,1.13984e+06,1.13984e+06,0.0566636,-0.0223264,0.419699,3.39276,0.216581,
0.115472,51.7103,1.13985e+06,1.13985e+06,0.0211945,-0.000848014,0.502229,3.25139,0.257776,
0.119453,57.2544,1.13986e+06,1.13986e+06,0.00730412,-0.00765463,0.454686,3.2417,0.235503,
0.0452698,425.773,1.13984e+06,1.13984e+06,0.0340393,-0.0202479,0.48337,3.21794,0.244918,
0.0452698,425.773,1.13984e+06,1.13984e+06,0.0340393,-0.0202479,0.48337,3.21794,0.244918,
0.0641647,148.472,1.13984e+06,1.13984e+06,0.00697444,-0.0870592,0.271574,4.45086,0.149242,
0.0641647,148.472,1.13984e+06,1.13984e+06,0.00697444,-0.0870592,0.271574,4.45086,0.149242,
0.0703063,177.64,1.13984e+06,1.13984e+06,0.025015,0.0162346,0.514003,3.17821,0.26091,
0.0885751,84.1757,1.13985e+06,1.13985e+06,0.0560878,0.000906572,0.403267,3.46116,0.213647,
0.0885751,84.1757,1.13985e+06,1.13985e+06,0.0560878,0.000906572,0.403267,3.46116,0.213647,
0.0503717,56.3201,1.13984e+06,1.13984e+06,0.00271247,0.0406916,0.343973,3.61406,0.177907,
0.0503717,56.3201,1.13984e+06,1.13984e+06,0.00271247,0.0406916,0.343973,3.61406,0.177907,
0.0997098,56.6825,1.13985e+06,1.13985e+06,0.0238343,-0.00718219,0.408586,3.39702,0.212902,
0.0997098,56.6825,1.13985e+06,1.13985e+06,0.0238343,-0.00718219,0.408586,3.39702,0.212902,
