0.119547,74.3437,1.08414e+06,1.08414e+06,0.0147649,-0.756421,0.313337,4.00422,0.224109,
0.0718153,177.783,1.33293e+06,1.33293e+06,0.0244484,0.800576,0.305967,3.67905,0.213169,
0.0645674,311.468,1.28465e+06,1.28465e+06,0.0484744,-0.79425,0.349396,3.87609,0.237837,
0.0645674,311.468,1.28465e+06,1.28465e+06,0.0484744,-0.79425,0.349396,3.87609,0.237837,
0.0612746,293.919,1.28456e+06,1.28456e+06,0.0231595,-0.542438,0.326548,3.93878,0.232868,
0.119308,50.6596,894823,894823,0.00598858,0.768034,0.277551,5.0135,0.203312,
0.0742243,204.528,961633,961633,0.0181626,-0.0524283,0.271207,5.16172,0.201262,
0.0851548,104.411,1.06187e+06,1.06187e+06,0.0299359,-0.547769,0.328192,3.79142,0.235522,
0.128761,47.9424,1.03591e+06,1.03591e+06,0.00579973,-0.0101075,0.314817,3.89608,0.225117,
0.0973708,120.549,1.38121e+06,1.38121e+06,0.0149559,0.935836,0.329883,4.07084,0.234544,
0.159744,37.9649,820545,820545,0.00502708,-0.508608,0.270458,4.58789,0.197376,
0.109793,82.5101,1.39974e+06,1.39974e+06,0.0131822,-0.795235,0.336308,4.13389,0.239555,
0.146087,38.7683,1.00616e+06,1.00616e+06,0.00976993,-0.122944,0.308407,3.9523,0.219474,
0.110049,62.0358,1.14726e+06,1.14726e+06,0.0195777,-0.18017,0.273728,4.49736,0.201673,
0.13861,44.8471,1.37375e+06,1.37375e+06,0.00994663,-0.322771,0.26736,5.46177,0.204323,
0.148165,53.5495,1.51488e+06,1.51488e+06,0.00504607,0.300861,0.251161,5.87778,0.193318,
0.14813,47.1765,1.34779e+06,1.34779e+06,0.0112952,-0.0586907,0.301328,4.18543,0.216705,
0.18344,31.8163,1.25499e+06,1.25499e+06,0.0100386,0.0103961,0.259703,5.43454,0.197054,
0.0627467,191.88,1.26608e+06,1.26608e+06,0.0294994,0.338021,0.272565,5.29386,0.199263,
0.13305,48.0308,1.10643e+06,1.10643e+06,0.00870462,0.101325,0.281477,4.48529,0.205936,
0.124742,56.0448,1.1287e+06,1.1287e+06,0.0116743,-0.288458,0.305763,3.81682,0.218295,
0.0498892,199.215,961628,961628,0.0661616,0.784175,0.371658,3.2816,0.247297,
0.077758,136.242,876232,876232,0.0340297,-0.642053,0.33875,3.89683,0.249239,
0.136525,61.5096,1.36636e+06,1.36636e+06,0.0137055,-0.0338667,0.296383,4.14273,0.214286,
0.0488475,549.871,998756,998756,0.0916115,0.147854,0.422224,2.99615,0.286484,
0.118808,60.7542,935642,935642,0.0132731,-0.271167,0.320667,4.02582,0.232907,
0.156796,44.7517,931959,931959,0.00720608,-0.0610559,0.314835,3.74491,0.222355,
0.0489638,265.245,1.05817e+06,1.05817e+06,0.0344081,0.644422,0.322957,3.52686,0.216744,
0.0820941,133.048,1.37747e+06,1.37747e+06,0.0224096,-0.25681,0.28216,4.86489,0.206874,
0.0918209,126.211,1.21781e+06,1.21781e+06,0.0193703,-0.442344,0.357193,3.34367,0.241884,
0.066972,204.018,1.07672e+06,1.07672e+06,0.0286712,-0.266904,0.388483,3.24662,0.264186,
0.0755915,127.011,1.08788e+06,1.08788e+06,0.0186735,0.719178,0.310204,4.32602,0.229066,
0.0737409,142.521,1.33664e+06,1.33664e+06,0.0215921,0.430506,0.314622,3.86906,0.222082,
0.13122,57.4448,1.07306e+06,1.07306e+06,0.00786662,0.909504,0.290673,4.44137,0.210687,
0.134107,53.8065,1.07306e+06,1.07306e+06,0.00785774,0.909743,0.290649,4.44591,0.210855,
0.135286,47.0349,1.34403e+06,1.34403e+06,0.012582,-0.732722,0.26331,4.97575,0.194896,
0.101465,81.0413,1.02849e+06,1.02849e+06,0.012756,0.547848,0.274598,4.61203,0.199579,
0.165251,38.4796,1.23637e+06,1.23637e+06,0.00820283,-0.624028,0.296767,3.99664,0.209495,
0.0530266,281.154,865093,865093,0.0910792,-0.217128,0.412174,2.95022,0.280027,
0.0661365,191.297,772268,772268,0.00750132,-0.904815,0.251633,5.94274,0.194704,
0.0881804,112.354,1.03591e+06,1.03591e+06,0.0138201,0.600207,0.299903,4.01097,0.21577,
0.0603937,325.746,1.14356e+06,1.14356e+06,0.0284945,-0.163436,0.32718,4.50482,0.241727,
0.0690905,175.891,1.19926e+06,1.19926e+06,0.0368955,0.719075,0.332479,4.24245,0.242837,
0.0897768,132.642,1.44802e+06,1.44802e+06,0.0217705,-0.3976,0.275352,4.47875,0.199757,
0.069363,229.603,1.49257e+06,1.49257e+06,0.0306301,-0.316457,0.283642,4.78816,0.208081,
0.0762834,195.046,887376,887376,0.0148615,0.454146,0.290489,5.13764,0.212659,
0.0853021,191.445,1.24009e+06,1.24009e+06,0.0432205,-0.319298,0.309782,5.34943,0.243976,
0.0554964,303.684,857676,857676,0.0619391,0.861803,0.365707,3.13358,0.249461,
0.127141,66.7994,1.39974e+06,1.39974e+06,0.0133584,-0.390115,0.302115,4.00264,0.215709,
0.102191,117.686,1.41088e+06,1.41088e+06,0.023595,-0.684908,0.33732,3.26825,0.228571,
0.108247,64.0764,917092,917092,0.018174,0.00122787,0.303099,3.94423,0.214167,
0.117009,93.5718,1.17328e+06,1.17328e+06,0.0119899,0.140423,0.315381,4.06755,0.22712,
0.0938858,126.019,1.25865e+06,1.25865e+06,0.0206311,-0.792222,0.242019,4.89638,0.167225,
0.118786,68.3174,1.34407e+06,1.34407e+06,0.0105246,0.115159,0.329096,3.42109,0.224927,
0.13767,50.4851,1.48888e+06,1.48888e+06,0.0116707,0.352674,0.301074,3.77358,0.211213,
0.0764517,147.959,913375,913375,0.0258212,0.726285,0.271252,4.85234,0.204307,
0.0805969,210.746,1.474e+06,1.474e+06,0.0121969,-0.288809,0.311329,4.30004,0.226287,
0.150724,49.6376,1.40349e+06,1.40349e+06,0.0154007,0.172679,0.297836,4.20247,0.213108,
0.114575,69.8304,846515,846515,0.00989062,-0.736515,0.300035,4.0249,0.216922,
