0.0814763,113.487,761131,761131,0.0262437,-0.605437,0.376708,3.05641,0.256986,
0.0732517,121.412,835389,835389,0.0126427,-0.308532,0.383514,2.60165,0.242305,
0.136548,51.4357,1.02475e+06,1.02475e+06,0.0121009,-0.448412,0.365337,2.75071,0.236686,
0.14063,47.9652,1.47036e+06,1.47036e+06,0.00793246,0.802667,0.355323,2.8262,0.233328,
0.0954245,114.696,1.47056e+06,1.47056e+06,0.0175688,0.599847,0.375597,2.75731,0.245861,
0.129869,51.6132,972756,972756,0.0102366,-0.600934,0.390376,2.67053,0.251105,
0.0984838,79.6478,1.07301e+06,1.07301e+06,0.00833535,-0.4559,0.390834,2.73538,0.253598,
0.110612,64.3149,976485,976485,0.0180544,0.369029,0.409816,2.62019,0.26241,
0.100419,58.8626,972774,972774,0.00806167,-0.216922,0.44103,2.51145,0.276639,
0.078063,116.957,969036,969036,0.0115579,-0.788805,0.365335,2.82962,0.239406,
0.0994916,80.1942,805676,805676,0.0142776,-0.709728,0.37462,2.82987,0.248493,
0.085012,105.619,1.45916e+06,1.45916e+06,0.0172424,0.760851,0.411701,2.8205,0.273142,
0.0643981,163.288,1.07302e+06,1.07302e+06,0.0337861,0.653042,0.383525,2.96396,0.25801,
0.119063,73.3429,1.42945e+06,1.42945e+06,0.00787691,-0.592048,0.400006,2.73358,0.261447,
0.113898,65.7965,809389,809389,0.0098577,-0.60074,0.384022,2.70433,0.24771,
0.0816857,112.206,943057,943057,0.00749575,-0.273967,0.408532,2.64145,0.277316,
0.0666986,171.804,775980,775980,0.0151521,-0.668577,0.39645,2.63122,0.253977,
0.11629,72.2869,1.22529e+06,1.22529e+06,0.00833637,0.767073,0.387198,2.78864,0.257016,
0.104321,90.8903,1.23637e+06,1.23637e+06,0.0283598,-0.796732,0.37358,2.85721,0.234214,
0.205092,27.7628,1.45919e+06,1.45919e+06,0.0229242,-0.491339,0.358798,3.05836,0.244141,
0.131035,66.0379,1.48142e+06,1.48142e+06,0.0109267,-0.568519,0.406183,2.63657,0.256114,
0.0825359,115.905,1.04702e+06,1.04702e+06,0.0214024,-0.676478,0.389646,2.6633,0.251481,
0.0807121,194.239,1.16213e+06,1.16213e+06,0.0365633,0.12598,0.422528,2.69593,0.275536,
0.120825,72.4663,1.48142e+06,1.48142e+06,0.0076196,-0.346296,0.405288,2.65217,0.260528,
0.123806,56.5279,1.09899e+06,1.09899e+06,0.0189278,-0.488366,0.393464,2.76098,0.259677,
0.0907286,144.968,1.39604e+06,1.39604e+06,0.0343015,0.228744,0.386924,2.7262,0.252767,
0.137881,52.4535,909698,909698,0.0066138,0.643654,0.384517,2.6771,0.248331,
0.134388,47.5325,980186,980186,0.0200905,-0.80608,0.395454,2.77893,0.260427,
0.117153,70.7318,1.22156e+06,1.22156e+06,0.00906636,0.327472,0.407125,2.57001,0.257799,
0.137625,56.3671,1.42573e+06,1.42573e+06,0.0103618,-0.623665,0.391565,2.64639,0.250651,
0.115514,71.7467,909659,909659,0.00652554,-0.0917885,0.415753,2.71251,0.270021,
0.0557595,225.178,1.03218e+06,1.03218e+06,0.0212146,0.808164,0.390744,2.77868,0.256595,
0.0826841,106.741,842816,842816,0.0113073,-0.0145154,0.366386,2.87761,0.242246,
0.0826841,106.741,842816,842816,0.0113073,-0.0145154,0.366386,2.87761,0.242246,
0.0889994,116.728,1.42944e+06,1.42944e+06,0.0151135,-0.316676,0.405719,2.74101,0.265673,
0.0836914,112.142,783421,783421,0.020551,0.297119,0.41642,2.65469,0.263847,
0.0837935,125.257,1.00992e+06,1.00992e+06,0.0152883,0.700194,0.422113,2.7413,0.277408,
0.0809013,170.167,1.36633e+06,1.36633e+06,0.0301822,-0.140142,0.435933,2.55231,0.275702,
0.0785661,186.149,1.52228e+06,1.52228e+06,0.0161025,0.223488,0.413883,2.6594,0.266095,
0.0606114,213.248,1.07672e+06,1.07672e+06,0.0256668,-0.547039,0.439237,2.47623,0.270144,
0.101258,66.9869,931920,931920,0.0127745,0.0239605,0.421134,2.65445,0.270933,
0.172264,35.4267,1.39603e+06,1.39603e+06,0.0100619,-0.536513,0.374932,2.67695,0.241607,
0.10988,80.853,1.42203e+06,1.42203e+06,0.0106969,-0.298523,0.402199,2.61339,0.256774,
0.0634246,323.288,1.24752e+06,1.24752e+06,0.0317372,-0.15286,0.412345,2.78456,0.27171,
0.106711,110.947,1.26983e+06,1.26983e+06,0.0198223,0.990087,0.387952,2.83662,0.256679,
0.0531572,245.603,1.28094e+06,1.28094e+06,0.0357171,0.909818,0.396808,2.77364,0.242736,
0.0793612,147.226,794564,794564,0.0142459,0.419261,0.407675,2.70876,0.264899,
0.106752,65.0233,1.3292e+06,1.3292e+06,0.0132718,0.137586,0.421767,2.65215,0.272273,
0.0865811,81.249,957895,957895,0.0105468,-0.645122,0.39094,2.68689,0.251111,
0.09691,82.0663,1.18811e+06,1.18811e+06,0.0148033,-0.00434327,0.40521,2.75977,0.26628,
0.167325,45.0966,1.54092e+06,1.54092e+06,0.00685952,0.665771,0.355015,2.81697,0.232541,
0.0922666,99.7291,995065,995065,0.0128522,0.557715,0.415182,2.54114,0.280297,
0.04549,376.945,1.04703e+06,1.04703e+06,0.0339136,0.9152,0.466219,2.39077,0.283986,
0.104884,73.4896,1.35894e+06,1.35894e+06,0.0109459,0.840881,0.375465,2.68165,0.231052,
0.0750268,121.41,920789,920789,0.0516208,-0.245715,0.434914,2.87571,0.290675,
0.118841,72.469,995036,995036,0.0210777,-0.75116,0.437599,2.50865,0.272901,
0.0681125,157.769,950489,950489,0.0269337,-0.477328,0.413594,2.53046,0.258748,
0.0897478,88.1371,1.0359e+06,1.0359e+06,0.0112575,0.514988,0.37312,2.80036,0.245631,
0.133045,46.2802,1.09527e+06,1.09527e+06,0.0101833,-0.495371,0.408105,2.64302,0.26394,
0.0748768,107.858,995050,995050,0.0100682,0.122686,0.407262,2.55679,0.256724,
0.0638276,185.369,920795,920795,0.0287506,0.030539,0.368565,3.05839,0.249627,
0.0539853,310.342,1.14356e+06,1.14356e+06,0.0466251,-0.0858301,0.398608,3.07289,0.274101,
0.163623,34.7802,1.31441e+06,1.31441e+06,0.00935949,0.228048,0.380016,2.80093,0.240568,
0.119996,71.7296,1.32924e+06,1.32924e+06,0.00897446,0.598187,0.3884,2.63279,0.231527,
0.0737155,201.383,1.24752e+06,1.24752e+06,0.0297058,-0.193276,0.442265,2.67251,0.286299,
0.0767523,199.475,1.2698e+06,1.2698e+06,0.035382,-0.134138,0.420932,3.02271,0.288889,
0.0580936,258.212,820541,820541,0.061658,0.0533673,0.446603,2.55284,0.282774,
0.0604869,284.16,1.22524e+06,1.22524e+06,0.0364086,0.125037,0.462376,2.52613,0.294612,
0.0880145,118.801,1.27722e+06,1.27722e+06,0.0170451,0.166992,0.402612,2.63917,0.243243,
0.103386,55.7137,839096,839096,0.0117936,-0.216411,0.418603,2.74375,0.274492,
