0.175336,35.0022,1.57061e+06,1.57061e+06,0.00935612,0.734919,0.386953,5.84216,0.27393,
0.116442,100.193,1.39233e+06,1.39233e+06,0.0195636,0.499124,0.389208,5.27857,0.262927,
0.116442,100.193,1.39233e+06,1.39233e+06,0.0195636,0.499124,0.389208,5.27857,0.262927,
0.113485,57.5966,742568,742568,0.00560674,-0.568162,0.49234,3.6584,0.291411,
0.137315,55.2324,1.40345e+06,1.40345e+06,0.00809751,-0.555851,0.319201,5.60409,0.215018,
0.137315,55.2324,1.40345e+06,1.40345e+06,0.00809751,-0.555851,0.319201,5.60409,0.215018,
0.0846435,176.062,1.06189e+06,1.06189e+06,0.0125531,-0.0641516,0.370947,5.38265,0.239391,
0.0835323,125.184,1.08417e+06,1.08417e+06,0.010667,0.2505,0.317327,5.83887,0.211815,
0.15724,38.4342,1.06934e+06,1.06934e+06,0.00611549,0.126632,0.419025,3.94586,0.254774,
0.127545,54.3789,813107,813107,0.0134097,-0.224446,0.326948,4.82486,0.21932,
0.118239,56.9791,1.0025e+06,1.0025e+06,0.0130603,0.553782,0.300803,6.31572,0.205432,
0.15888,29.5655,980159,980159,0.0186332,-0.759942,0.445504,4.02774,0.279402,
0.139899,32.5212,853964,853964,0.00698612,0.244333,0.302251,5.62405,0.204499,
0.107721,88.3587,1.0916e+06,1.0916e+06,0.0158012,0.148312,0.373343,5.61442,0.263037,
0.0617319,251.286,928208,928208,0.0382522,-0.654789,0.465079,3.87575,0.288484,
0.105081,57.859,1.25866e+06,1.25866e+06,0.0210877,0.0569527,0.27699,5.86079,0.189641,
0.140724,44.2007,1.22527e+06,1.22527e+06,0.00738058,-0.067857,0.310275,5.02539,0.209326,
0.15139,38.9802,969048,969048,0.00894452,-0.427207,0.374189,5.55479,0.252533,
0.15139,38.9802,969048,969048,0.00894452,-0.427207,0.374189,5.55479,0.252533,
0.0874571,104.832,779707,779707,0.0176283,0.284417,0.316123,5.03401,0.2118,
0.0874571,104.832,779707,779707,0.0176283,0.284417,0.316123,5.03401,0.2118,
0.0874571,104.832,779707,779707,0.0176283,0.284417,0.316123,5.03401,0.2118,
0.0874571,104.832,779707,779707,0.0176283,0.284417,0.316123,5.03401,0.2118,
0.070009,318.04,1.4146e+06,1.4146e+06,0.102424,0.0466721,0.465585,4.72846,0.296044,
0.158591,37.6969,1.29952e+06,1.29952e+06,0.00741545,-0.133044,0.338633,6.30035,0.242442,
0.122356,54.1282,950489,950489,0.0118729,-0.391532,0.290401,5.80749,0.202704,
0.117423,61.8906,757411,757411,0.0115645,-0.679,0.340406,5.34105,0.22313,
0.0664565,258.905,1.47772e+06,1.47772e+06,0.026646,0.0454719,0.478203,4.3746,0.306312,
0.110009,84.8328,1.34035e+06,1.34035e+06,0.0209231,0.257626,0.400548,5.45446,0.269011,
0.0620299,271.651,1.01361e+06,1.01361e+06,0.0487443,-0.44358,0.347592,4.89601,0.233111,
0.127049,70.5553,1.41834e+06,1.41834e+06,0.0147821,0.0178019,0.363502,5.67042,0.250505,
