0.0516611,236.151,3.04533e+06,3.04533e+06,0.278406,0.509126,0.541944,2.97287,0.229402,
0.026163,260.84,3.04534e+06,3.04534e+06,0.189067,0.525,0.529951,2.95154,0.220475,
0.0704353,276.816,3.04529e+06,3.04529e+06,0.185634,0.0687622,0.540183,3.34103,0.293999,
0.0376384,18.2108,3.04533e+06,3.04533e+06,0.310105,0.531747,0.565701,2.89895,0.225415,
0.0371284,506.609,3.04532e+06,3.04532e+06,0.275979,0.401173,0.534417,3.09195,0.247642,
0.0470386,271.896,3.04531e+06,3.04531e+06,0.26698,0.337732,0.568581,3.10674,0.26942,
0.0236868,628.989,3.04529e+06,3.04529e+06,0.187591,0.0819139,0.552697,3.14062,0.280132,
0.0236868,628.989,3.04529e+06,3.04529e+06,0.187591,0.0819139,0.552697,3.14062,0.280132,
0.0599888,238.139,3.04533e+06,3.04533e+06,0.155666,0.469822,0.516679,3.03436,0.230321,
0.0276429,85.0113,3.04532e+06,3.04532e+06,0.17987,0.369984,0.580866,3.02264,0.258573,
0.0428978,220.708,3.04533e+06,3.04533e+06,0.29582,0.424437,0.557408,3.0855,0.255711,
0.0433678,343.623,3.04532e+06,3.04532e+06,0.103758,0.375257,0.487784,3.14835,0.231379,
0.0509142,250.342,3.04534e+06,3.04534e+06,0.291604,0.51198,0.551044,2.97191,0.23404,
0.0321071,994.997,3.0453e+06,3.0453e+06,0.108083,0.21471,0.51704,3.19825,0.259878,
0.0514459,220.724,3.04528e+06,3.04528e+06,0.130337,0.0832213,0.523582,3.29042,0.286792,
0.0430077,365.55,3.04531e+06,3.04531e+06,0.106085,0.361652,0.482409,3.15359,0.229567,
0.0341648,577.321,3.04532e+06,3.04532e+06,0.102102,0.351542,0.507556,3.15673,0.243448,
0.0392115,341.644,3.04531e+06,3.04531e+06,0.0936832,0.278101,0.45283,3.23271,0.228274,
0.0744943,4.74191,3.04533e+06,3.04533e+06,0.157173,0.468787,0.531756,2.97312,0.223853,
0.0584852,48.1472,3.04531e+06,3.04531e+06,0.106905,0.376773,0.473057,3.10836,0.216326,
0.0264455,1091.46,3.04531e+06,3.04531e+06,0.183939,0.301978,0.516924,3.15186,0.25019,
