0.0514533,110.183,3.04528e+06,3.04528e+06,0.00429125,-0.00158343,0.370584,5.07815,0.245099,
0.0514533,110.183,3.04528e+06,3.04528e+06,0.00429125,-0.00158343,0.370584,5.07815,0.245099,
0.0514533,110.183,3.04528e+06,3.04528e+06,0.00429125,-0.00158343,0.370584,5.07815,0.245099,
0.0514533,110.183,3.04528e+06,3.04528e+06,0.00429125,-0.00158343,0.370584,5.07815,0.245099,
0.0378595,321.728,3.04529e+06,3.04529e+06,0.00838011,0.0990427,0.416433,5.40343,0.278072,
0.0378595,321.728,3.04529e+06,3.04529e+06,0.00838011,0.0990427,0.416433,5.40343,0.278072,
0.0378595,321.728,3.04529e+06,3.04529e+06,0.00838011,0.0990427,0.416433,5.40343,0.278072,
0.0451755,359.009,3.04527e+06,3.04527e+06,0.00727125,0.00410062,0.375358,7.13184,0.250785,
0.0451755,359.009,3.04527e+06,3.04527e+06,0.00727125,0.00410062,0.375358,7.13184,0.250785,
0.0451755,359.009,3.04527e+06,3.04527e+06,0.00727125,0.00410062,0.375358,7.13184,0.250785,
0.0399343,64.9895,3.04526e+06,3.04526e+06,0.0113768,-0.173559,0.375898,5.02434,0.248654,
0.0399343,64.9895,3.04526e+06,3.04526e+06,0.0113768,-0.173559,0.375898,5.02434,0.248654,
0.0542364,121.639,3.0453e+06,3.0453e+06,0.00610133,-0.0541255,0.350716,6.19729,0.232612,
0.0542364,121.639,3.0453e+06,3.0453e+06,0.00610133,-0.0541255,0.350716,6.19729,0.232612,
0.0382652,303.584,3.04528e+06,3.04528e+06,0.0130306,0.21783,0.37746,5.10322,0.259517,
0.0382652,303.584,3.04528e+06,3.04528e+06,0.0130306,0.21783,0.37746,5.10322,0.259517,
0.0382652,303.584,3.04528e+06,3.04528e+06,0.0130306,0.21783,0.37746,5.10322,0.259517,
0.033519,516.378,3.04528e+06,3.04528e+06,0.00954982,0.113026,0.358704,5.50077,0.243382,
0.033519,516.378,3.04528e+06,3.04528e+06,0.00954982,0.113026,0.358704,5.50077,0.243382,
0.033519,516.378,3.04528e+06,3.04528e+06,0.00954982,0.113026,0.358704,5.50077,0.243382,
0.0413059,389.489,3.04527e+06,3.04527e+06,0.00677612,0.008716,0.409783,8.23495,0.276961,
0.0413059,389.489,3.04527e+06,3.04527e+06,0.00677612,0.008716,0.409783,8.23495,0.276961,
0.038811,384.338,3.04528e+06,3.04528e+06,0.0146178,-0.00155571,0.38415,7.09002,0.257793,
0.038811,384.338,3.04528e+06,3.04528e+06,0.0146178,-0.00155571,0.38415,7.09002,0.257793,
0.0458946,296.803,3.04529e+06,3.04529e+06,0.00934553,-0.0733845,0.388259,5.51685,0.261028,
0.0458946,296.803,3.04529e+06,3.04529e+06,0.00934553,-0.0733845,0.388259,5.51685,0.261028,
0.0458946,296.803,3.04529e+06,3.04529e+06,0.00934553,-0.0733845,0.388259,5.51685,0.261028,
0.0570316,92.9916,3.0453e+06,3.0453e+06,0.00498379,0.105428,0.373878,5.67523,0.248567,
0.0570316,92.9916,3.0453e+06,3.0453e+06,0.00498379,0.105428,0.373878,5.67523,0.248567,
0.0468481,113.539,3.04529e+06,3.04529e+06,0.0133181,0.244131,0.383173,6.00853,0.241682,
0.0468481,113.539,3.04529e+06,3.04529e+06,0.0133181,0.244131,0.383173,6.00853,0.241682,
0.0468481,113.539,3.04529e+06,3.04529e+06,0.0133181,0.244131,0.383173,6.00853,0.241682,
0.0374326,215.362,3.04528e+06,3.04528e+06,0.0212262,0.221221,0.437637,4.35423,0.287929,
0.0374326,215.362,3.04528e+06,3.04528e+06,0.0212262,0.221221,0.437637,4.35423,0.287929,
0.0308374,104.105,3.04528e+06,3.04528e+06,0.0184398,0.176027,0.423051,4.83898,0.273788,
0.0308374,104.105,3.04528e+06,3.04528e+06,0.0184398,0.176027,0.423051,4.83898,0.273788,
0.0308374,104.105,3.04528e+06,3.04528e+06,0.0184398,0.176027,0.423051,4.83898,0.273788,
0.0458562,93.2894,3.04529e+06,3.04529e+06,0.00640731,0.0934357,0.382369,4.81391,0.252167,
0.0458562,93.2894,3.04529e+06,3.04529e+06,0.00640731,0.0934357,0.382369,4.81391,0.252167,
0.0458562,93.2894,3.04529e+06,3.04529e+06,0.00640731,0.0934357,0.382369,4.81391,0.252167,
0.0316715,660.849,3.04528e+06,3.04528e+06,0.0077835,0.06815,0.395713,7.14472,0.260616,
0.0333245,542.698,3.04528e+06,3.04528e+06,0.00602123,0.000925084,0.378932,5.4037,0.25036,
0.0333245,542.698,3.04528e+06,3.04528e+06,0.00602123,0.000925084,0.378932,5.4037,0.25036,
0.0333245,542.698,3.04528e+06,3.04528e+06,0.00602123,0.000925084,0.378932,5.4037,0.25036,
0.0450522,220.463,3.04529e+06,3.04529e+06,0.00509585,0.129769,0.399176,5.25546,0.264102,
0.0450522,220.463,3.04529e+06,3.04529e+06,0.00509585,0.129769,0.399176,5.25546,0.264102,
0.0450522,220.463,3.04529e+06,3.04529e+06,0.00509585,0.129769,0.399176,5.25546,0.264102,
0.0438518,83.3936,3.04528e+06,3.04528e+06,0.0128903,0.0372546,0.383811,4.50411,0.252377,
0.0438518,83.3936,3.04528e+06,3.04528e+06,0.0128903,0.0372546,0.383811,4.50411,0.252377,
0.0438518,83.3936,3.04528e+06,3.04528e+06,0.0128903,0.0372546,0.383811,4.50411,0.252377,
0.0344443,445.115,3.04527e+06,3.04527e+06,0.00474488,0.0217595,0.378552,5.76544,0.240056,
0.0344443,445.115,3.04527e+06,3.04527e+06,0.00474488,0.0217595,0.378552,5.76544,0.240056,
0.0329247,164.381,3.04528e+06,3.04528e+06,0.0155878,0.0906398,0.422681,8.66464,0.270724,
0.0329247,164.381,3.04528e+06,3.04528e+06,0.0155878,0.0906398,0.422681,8.66464,0.270724,
0.0523413,206.368,3.04525e+06,3.04525e+06,0.00350047,-0.134801,0.393521,6.11212,0.259614,
0.0523413,206.368,3.04525e+06,3.04525e+06,0.00350047,-0.134801,0.393521,6.11212,0.259614,
0.0397893,40.5798,3.04528e+06,3.04528e+06,0.00977021,-0.354407,0.379658,6.56259,0.243266,
0.0397893,40.5798,3.04528e+06,3.04528e+06,0.00977021,-0.354407,0.379658,6.56259,0.243266,
0.0397893,40.5798,3.04528e+06,3.04528e+06,0.00977021,-0.354407,0.379658,6.56259,0.243266,
0.0476193,327.355,3.04529e+06,3.04529e+06,0.00641087,0.128748,0.396157,6.43449,0.263235,
0.0476193,327.355,3.04529e+06,3.04529e+06,0.00641087,0.128748,0.396157,6.43449,0.263235,
0.0476193,327.355,3.04529e+06,3.04529e+06,0.00641087,0.128748,0.396157,6.43449,0.263235,
0.031029,286.39,3.04528e+06,3.04528e+06,0.00861947,0.0666865,0.371709,5.37767,0.243757,
0.031029,286.39,3.04528e+06,3.04528e+06,0.00861947,0.0666865,0.371709,5.37767,0.243757,
0.0359295,242.314,3.04528e+06,3.04528e+06,0.0119386,0.186684,0.374394,8.53526,0.241937,
0.0359295,242.314,3.04528e+06,3.04528e+06,0.0119386,0.186684,0.374394,8.53526,0.241937,
0.0359295,242.314,3.04528e+06,3.04528e+06,0.0119386,0.186684,0.374394,8.53526,0.241937,
0.0518577,244.308,3.04528e+06,3.04528e+06,0.0118997,0.257862,0.364585,4.84037,0.234256,
0.0518577,244.308,3.04528e+06,3.04528e+06,0.0118997,0.257862,0.364585,4.84037,0.234256,
0.0518577,244.308,3.04528e+06,3.04528e+06,0.0118997,0.257862,0.364585,4.84037,0.234256,
0.0518577,244.308,3.04528e+06,3.04528e+06,0.0118997,0.257862,0.364585,4.84037,0.234256,
0.0481064,191.822,3.04527e+06,3.04527e+06,0.0143149,-0.0582402,0.421465,9.81282,0.273228,
0.0481064,191.822,3.04527e+06,3.04527e+06,0.0143149,-0.0582402,0.421465,9.81282,0.273228,
0.0481064,191.822,3.04527e+06,3.04527e+06,0.0143149,-0.0582402,0.421465,9.81282,0.273228,
0.0423269,154.267,3.04528e+06,3.04528e+06,0.0159824,0.006789,0.40372,7.87375,0.261873,
0.0423269,154.267,3.04528e+06,3.04528e+06,0.0159824,0.006789,0.40372,7.87375,0.261873,
0.0423269,154.267,3.04528e+06,3.04528e+06,0.0159824,0.006789,0.40372,7.87375,0.261873,
0.0407887,88.2986,3.0453e+06,3.0453e+06,0.00462686,0.0644311,0.385875,6.06382,0.255546,
0.0407887,88.2986,3.0453e+06,3.0453e+06,0.00462686,0.0644311,0.385875,6.06382,0.255546,
0.0407887,88.2986,3.0453e+06,3.0453e+06,0.00462686,0.0644311,0.385875,6.06382,0.255546,
0.0525358,129.055,3.04531e+06,3.04531e+06,0.0056294,0.168083,0.349122,6.37895,0.237394,
0.0525358,129.055,3.04531e+06,3.04531e+06,0.0056294,0.168083,0.349122,6.37895,0.237394,
0.0525358,129.055,3.04531e+06,3.04531e+06,0.0056294,0.168083,0.349122,6.37895,0.237394,
0.0546813,77.8838,3.04529e+06,3.04529e+06,0.00339587,0.0754939,0.376177,6.18008,0.244256,
0.0546813,77.8838,3.04529e+06,3.04529e+06,0.00339587,0.0754939,0.376177,6.18008,0.244256,
0.0546813,77.8838,3.04529e+06,3.04529e+06,0.00339587,0.0754939,0.376177,6.18008,0.244256,
0.0336454,114.069,3.04526e+06,3.04526e+06,0.00394626,-0.141697,0.394307,4.89302,0.252154,
0.0336454,114.069,3.04526e+06,3.04526e+06,0.00394626,-0.141697,0.394307,4.89302,0.252154,
0.032631,110.453,3.04527e+06,3.04527e+06,0.00916407,0.0174357,0.375142,5.68654,0.245116,
0.032631,110.453,3.04527e+06,3.04527e+06,0.00916407,0.0174357,0.375142,5.68654,0.245116,
0.0299172,493.803,3.04528e+06,3.04528e+06,0.0110723,0.250808,0.422307,5.02766,0.273112,
0.0299172,493.803,3.04528e+06,3.04528e+06,0.0110723,0.250808,0.422307,5.02766,0.273112,
0.0299172,493.803,3.04528e+06,3.04528e+06,0.0110723,0.250808,0.422307,5.02766,0.273112,
0.0432521,236.187,3.04526e+06,3.04526e+06,0.00632819,-0.0937539,0.400895,5.88615,0.262211,
0.0432521,236.187,3.04526e+06,3.04526e+06,0.00632819,-0.0937539,0.400895,5.88615,0.262211,
0.0527396,165.245,3.04528e+06,3.04528e+06,0.00619042,0.0332384,0.372628,6.73387,0.25263,
0.0527396,165.245,3.04528e+06,3.04528e+06,0.00619042,0.0332384,0.372628,6.73387,0.25263,
0.0527396,165.245,3.04528e+06,3.04528e+06,0.00619042,0.0332384,0.372628,6.73387,0.25263,
0.0527396,165.245,3.04528e+06,3.04528e+06,0.00619042,0.0332384,0.372628,6.73387,0.25263,
0.0328836,118.112,3.04529e+06,3.04529e+06,0.00538553,0.132659,0.40573,5.25947,0.255648,
0.0328836,118.112,3.04529e+06,3.04529e+06,0.00538553,0.132659,0.40573,5.25947,0.255648,
0.0328836,118.112,3.04529e+06,3.04529e+06,0.00538553,0.132659,0.40573,5.25947,0.255648,
0.0328836,118.112,3.04529e+06,3.04529e+06,0.00538553,0.132659,0.40573,5.25947,0.255648,
0.0431597,210.238,3.04527e+06,3.04527e+06,0.00395355,-0.0851955,0.400999,5.49212,0.267366,
0.0431597,210.238,3.04527e+06,3.04527e+06,0.00395355,-0.0851955,0.400999,5.49212,0.267366,
0.0431597,210.238,3.04527e+06,3.04527e+06,0.00395355,-0.0851955,0.400999,5.49212,0.267366,
0.0431597,210.238,3.04527e+06,3.04527e+06,0.00395355,-0.0851955,0.400999,5.49212,0.267366,
0.044812,159.087,3.04528e+06,3.04528e+06,0.0129442,0.144834,0.405274,5.21272,0.257642,
0.044812,159.087,3.04528e+06,3.04528e+06,0.0129442,0.144834,0.405274,5.21272,0.257642,
0.044812,159.087,3.04528e+06,3.04528e+06,0.0129442,0.144834,0.405274,5.21272,0.257642,
0.0303088,336.365,3.04526e+06,3.04526e+06,0.00542708,-0.0758608,0.394437,5.05894,0.256133,
0.0303088,336.365,3.04526e+06,3.04526e+06,0.00542708,-0.0758608,0.394437,5.05894,0.256133,
0.0303088,336.365,3.04526e+06,3.04526e+06,0.00542708,-0.0758608,0.394437,5.05894,0.256133,
0.0303088,336.365,3.04526e+06,3.04526e+06,0.00542708,-0.0758608,0.394437,5.05894,0.256133,
0.0404728,119.937,3.04527e+06,3.04527e+06,0.00862016,-0.145025,0.411489,6.14898,0.267208,
0.0404728,119.937,3.04527e+06,3.04527e+06,0.00862016,-0.145025,0.411489,6.14898,0.267208,
0.03591,597.884,3.04526e+06,3.04526e+06,0.00779247,-0.109723,0.412132,4.85084,0.269265,
0.03591,597.884,3.04526e+06,3.04526e+06,0.00779247,-0.109723,0.412132,4.85084,0.269265,
0.03591,597.884,3.04526e+06,3.04526e+06,0.00779247,-0.109723,0.412132,4.85084,0.269265,
0.03591,597.884,3.04526e+06,3.04526e+06,0.00779247,-0.109723,0.412132,4.85084,0.269265,
0.0365961,838.398,3.04527e+06,3.04527e+06,0.0170751,-0.104343,0.436328,6.28465,0.286362,
0.0365961,838.398,3.04527e+06,3.04527e+06,0.0170751,-0.104343,0.436328,6.28465,0.286362,
0.0557935,72.6157,3.04527e+06,3.04527e+06,0.00840383,-0.00113184,0.353588,4.99579,0.228974,
0.0557935,72.6157,3.04527e+06,3.04527e+06,0.00840383,-0.00113184,0.353588,4.99579,0.228974,
0.0557935,72.6157,3.04527e+06,3.04527e+06,0.00840383,-0.00113184,0.353588,4.99579,0.228974,
0.0382575,79.9181,3.04527e+06,3.04527e+06,0.00616675,-0.0841929,0.409179,5.10256,0.264908,
0.0382575,79.9181,3.04527e+06,3.04527e+06,0.00616675,-0.0841929,0.409179,5.10256,0.264908,
0.0382575,79.9181,3.04527e+06,3.04527e+06,0.00616675,-0.0841929,0.409179,5.10256,0.264908,
0.0314548,182.71,3.04528e+06,3.04528e+06,0.00697911,-0.00769301,0.378595,6.10165,0.249333,
0.0314548,182.71,3.04528e+06,3.04528e+06,0.00697911,-0.00769301,0.378595,6.10165,0.249333,
0.0357385,385.93,3.04528e+06,3.04528e+06,0.0229743,0.208036,0.357046,4.26445,0.240363,
0.0357385,385.93,3.04528e+06,3.04528e+06,0.0229743,0.208036,0.357046,4.26445,0.240363,
0.0357385,385.93,3.04528e+06,3.04528e+06,0.0229743,0.208036,0.357046,4.26445,0.240363,
0.0418859,352.055,3.04528e+06,3.04528e+06,0.0167655,0.0657956,0.410488,13.2409,0.279394,
0.0418859,352.055,3.04528e+06,3.04528e+06,0.0167655,0.0657956,0.410488,13.2409,0.279394,
0.0284983,193.028,3.04526e+06,3.04526e+06,0.00488099,-0.0603699,0.390635,6.2897,0.260629,
0.0284983,193.028,3.04526e+06,3.04526e+06,0.00488099,-0.0603699,0.390635,6.2897,0.260629,
0.0284983,193.028,3.04526e+06,3.04526e+06,0.00488099,-0.0603699,0.390635,6.2897,0.260629,
0.0467437,173.489,3.04529e+06,3.04529e+06,0.0100739,0.124376,0.362144,5.23527,0.234493,
0.0467437,173.489,3.04529e+06,3.04529e+06,0.0100739,0.124376,0.362144,5.23527,0.234493,
0.0467437,173.489,3.04529e+06,3.04529e+06,0.0100739,0.124376,0.362144,5.23527,0.234493,
0.0335211,138.625,3.04527e+06,3.04527e+06,0.00503721,0.0646679,0.375456,5.40264,0.245014,
0.0335211,138.625,3.04527e+06,3.04527e+06,0.00503721,0.0646679,0.375456,5.40264,0.245014,
0.037507,368.529,3.04528e+06,3.04528e+06,0.0125458,0.21706,0.398264,7.1985,0.245892,
0.037507,368.529,3.04528e+06,3.04528e+06,0.0125458,0.21706,0.398264,7.1985,0.245892,
0.0443272,226.628,3.04528e+06,3.04528e+06,0.0138383,0.15207,0.409724,4.52602,0.275752,
0.0443272,226.628,3.04528e+06,3.04528e+06,0.0138383,0.15207,0.409724,4.52602,0.275752,
0.0439755,223.817,3.04529e+06,3.04529e+06,0.00494536,0.151382,0.389519,5.39524,0.244413,
