0.0222619,254.659,3.04528e+06,3.04528e+06,0.124088,-0.0407204,0.429514,3.41559,0.227759,
0.0576393,259.927,3.04523e+06,3.04523e+06,0.125919,-0.469164,0.485981,3.0482,0.216278,
0.0416905,196.991,3.04526e+06,3.04526e+06,0.114256,-0.19678,0.459827,3.27835,0.236854,
0.0435292,370.479,3.04527e+06,3.04527e+06,0.123649,-0.181881,0.484634,3.27649,0.253406,
0.0368831,357.235,3.04527e+06,3.04527e+06,0.155802,-0.104612,0.517945,3.21711,0.267162,
0.0288697,293.709,3.04527e+06,3.04527e+06,0.137909,-0.134803,0.526292,3.34915,0.283507,
0.0317974,38.3333,3.04523e+06,3.04523e+06,0.18496,-0.474142,0.559116,2.94625,0.231884,
0.0584181,193.488,3.04524e+06,3.04524e+06,0.235362,-0.351371,0.510219,3.21955,0.257308,
0.0356642,476.228,3.04527e+06,3.04527e+06,0.0951923,-0.179856,0.462642,3.22388,0.231757,
0.0359309,531.834,3.04524e+06,3.04524e+06,0.288443,-0.411877,0.555125,3.05079,0.251137,
0.033721,572.543,3.04526e+06,3.04526e+06,0.0826829,-0.238465,0.445819,3.26944,0.224661,
0.0451682,370.534,3.04523e+06,3.04523e+06,0.200571,-0.448503,0.540643,3.02148,0.23822,
0.0410297,235.746,3.04526e+06,3.04526e+06,0.117471,-0.221595,0.46439,3.28523,0.240986,
0.052234,4.15078,3.04523e+06,3.04523e+06,0.192259,-0.517516,0.576387,2.90293,0.231311,
0.0429461,354.285,3.04522e+06,3.04522e+06,0.157697,-0.541755,0.514214,3.00022,0.223429,
0.0548957,218.749,3.04523e+06,3.04523e+06,0.175304,-0.488677,0.427773,3.11149,0.19184,
0.0346648,18.4658,3.04524e+06,3.04524e+06,0.278091,-0.41839,0.538507,3.00226,0.234632,
0.0354506,244.766,3.04527e+06,3.04527e+06,0.135176,-0.161583,0.536873,3.23769,0.277699,
0.029945,395.817,3.04527e+06,3.04527e+06,0.233712,-0.116627,0.547605,3.15899,0.277974,
