0.0341764,13.9297,1.13984e+06,1.13984e+06,0.19589,-0.536121,0.484603,3.46189,0.249397,
0.0676672,181.151,1.13984e+06,1.13984e+06,0.201181,-0.701848,0.476961,3.63912,0.276156,
0.0676672,181.151,1.13984e+06,1.13984e+06,0.201181,-0.701848,0.476961,3.63912,0.276156,
0.0173877,14.7426,1.13984e+06,1.13984e+06,0.198364,-0.397215,0.587754,2.29615,0.104212,
0.0173877,14.7426,1.13984e+06,1.13984e+06,0.198364,-0.397215,0.587754,2.29615,0.104212,
0.0615502,103.153,1.13985e+06,1.13985e+06,0.189895,-0.221849,0.36661,3.6525,0.191353,
0.0234475,237.306,1.13984e+06,1.13984e+06,0.17995,-0.51822,0.475857,2.52415,0.127137,
0.0234475,237.306,1.13984e+06,1.13984e+06,0.17995,-0.51822,0.475857,2.52415,0.127137,
0.0579496,73.5339,1.13984e+06,1.13984e+06,0.188727,-0.679116,0.375181,3.79931,0.212205,
0.0195362,38.796,1.13984e+06,1.13984e+06,0.198586,-0.424464,0.540695,2.29583,0.0946529,
0.0195362,38.796,1.13984e+06,1.13984e+06,0.198586,-0.424464,0.540695,2.29583,0.0946529,
0.0455418,19.009,1.13984e+06,1.13984e+06,0.189865,-0.394612,0.402938,2.97154,0.155164,
0.0163281,60.6244,1.13984e+06,1.13984e+06,0.196261,-0.492395,0.601972,2.2666,0.100645,
0.0531888,24.4976,1.13984e+06,1.13984e+06,0.192955,-0.352619,0.385572,3.09062,0.156286,
0.0407455,606.522,1.13984e+06,1.13984e+06,0.199629,-0.572563,0.429748,3.6527,0.239048,
0.0506782,48.6629,1.13983e+06,1.13983e+06,0.196501,-0.572221,0.385606,3.67106,0.212224,
0.0506782,48.6629,1.13983e+06,1.13983e+06,0.196501,-0.572221,0.385606,3.67106,0.212224,
0.0741169,129.262,1.13985e+06,1.13985e+06,0.0966656,-0.0808558,0.325384,4.36062,0.20569,
0.0664347,94.7765,1.13983e+06,1.13983e+06,0.185795,-0.467594,0.333236,4.31407,0.205184,
0.0152463,31.3638,1.13984e+06,1.13984e+06,0.203036,-0.222995,0.560924,2.35674,0.1137,
0.0377166,17.0802,1.13984e+06,1.13984e+06,0.206395,-0.231147,0.425509,3.30108,0.199749,
0.0224687,509.76,1.13984e+06,1.13984e+06,0.200735,-0.521107,0.448033,3.05332,0.185355,
0.046567,337.287,1.13985e+06,1.13985e+06,0.194387,-0.445907,0.407174,3.75022,0.229177,
0.0447236,221.897,1.13984e+06,1.13984e+06,0.200747,-0.437961,0.400062,3.78762,0.22754,
0.0328765,19.602,1.13984e+06,1.13984e+06,0.206439,-0.457906,0.456403,3.15145,0.205395,
0.0480164,67.2023,1.13984e+06,1.13984e+06,0.231694,-0.0281249,0.46363,3.47635,0.259105,
0.0204145,205.136,1.13984e+06,1.13984e+06,0.180602,-0.517434,0.365398,2.86179,0.130582,
0.0219238,9.88258,1.13984e+06,1.13984e+06,0.201872,-0.157484,0.496237,3.65427,0.278116,
0.029855,91.7401,1.13984e+06,1.13984e+06,0.195217,-0.362307,0.423569,3.59637,0.234654,
0.0607108,35.4678,1.13983e+06,1.13983e+06,0.195927,-0.311625,0.402847,3.97272,0.240012,
0.028033,5.25579,1.13984e+06,1.13984e+06,0.198618,-0.414425,0.479461,2.68385,0.152689,
0.0247071,59.6118,1.13984e+06,1.13984e+06,0.202703,-0.484358,0.405871,3.20613,0.18321,
0.0349997,991.58,1.13984e+06,1.13984e+06,0.187702,-0.552372,0.45962,2.33043,0.08036,
0.0729803,105.734,1.13982e+06,1.13982e+06,0.192533,-0.622065,0.411369,3.81683,0.246928,
0.0653549,54.5729,1.13983e+06,1.13983e+06,0.18447,-0.584617,0.422444,4.00042,0.265593,
0.0316305,387.719,1.13984e+06,1.13984e+06,0.204931,-0.412147,0.482314,3.3452,0.239534,
0.0316305,387.719,1.13984e+06,1.13984e+06,0.204931,-0.412147,0.482314,3.3452,0.239534,
0.0414571,15.5159,1.13984e+06,1.13984e+06,0.210907,-0.455369,0.409456,3.10001,0.168553,
0.0432055,352.145,1.13984e+06,1.13984e+06,0.185009,-0.415527,0.447018,3.01618,0.177462,
0.0540137,93.9473,1.13984e+06,1.13984e+06,0.201634,-0.589753,0.450284,3.89086,0.277442,
0.0670877,43.9973,1.13984e+06,1.13984e+06,0.179037,-0.260513,0.3567,4.33003,0.226201,
0.038358,4.85486,1.13984e+06,1.13984e+06,0.202114,-0.425548,0.412995,2.68295,0.125828,
0.0655641,149.214,1.13984e+06,1.13984e+06,0.19596,-0.411057,0.372879,3.55806,0.194429,
0.0252122,9.8927,1.13984e+06,1.13984e+06,0.207694,-0.154664,0.490708,3.41659,0.247923,
0.0204824,38.5024,1.13984e+06,1.13984e+06,0.189783,-0.638611,0.528388,2.49148,0.130825,
0.0204824,38.5024,1.13984e+06,1.13984e+06,0.189783,-0.638611,0.528388,2.49148,0.130825,
0.0214699,8.7251,1.13984e+06,1.13984e+06,0.204763,-0.365445,0.537707,2.35094,0.104098,
0.0412043,323.781,1.13984e+06,1.13984e+06,0.192048,-0.654138,0.444367,3.526,0.240028,
0.0264231,397.972,1.13984e+06,1.13984e+06,0.192686,-0.460732,0.515616,3.0162,0.210164,
0.0480118,13.9997,1.13984e+06,1.13984e+06,0.204332,-0.302164,0.371296,3.02209,0.14329,
0.0175411,71.0583,1.13984e+06,1.13984e+06,0.208784,-0.340826,0.490041,2.83601,0.177272,
0.0133152,79.434,1.13984e+06,1.13984e+06,0.205221,-0.292432,0.589425,2.4059,0.130008,
0.0512822,24.256,1.13984e+06,1.13984e+06,0.201152,-0.736671,0.489726,3.47306,0.262351,
0.0443516,208.05,1.13984e+06,1.13984e+06,0.196419,-0.349445,0.453132,4.05659,0.293924,
0.0443516,208.05,1.13984e+06,1.13984e+06,0.196419,-0.349445,0.453132,4.05659,0.293924,
0.038397,8.30986,1.13984e+06,1.13984e+06,0.204634,-0.292841,0.424557,2.71881,0.131106,
0.038397,8.30986,1.13984e+06,1.13984e+06,0.204634,-0.292841,0.424557,2.71881,0.131106,
0.0436822,177.933,1.13984e+06,1.13984e+06,0.193586,-0.549213,0.44943,2.95946,0.174762,
0.0463129,8.7172,1.13984e+06,1.13984e+06,0.207518,-0.4881,0.400858,3.16367,0.177209,
0.0518304,40.9956,1.13984e+06,1.13984e+06,0.18794,-0.656936,0.351418,3.78805,0.194551,
0.045502,43.0822,1.13984e+06,1.13984e+06,0.20703,-0.559917,0.497798,3.67622,0.295114,
0.045502,43.0822,1.13984e+06,1.13984e+06,0.20703,-0.559917,0.497798,3.67622,0.295114,
0.0359381,1318.47,1.13984e+06,1.13984e+06,0.185925,-0.577593,0.480043,3.52945,0.254506,
0.0430418,70.0082,1.13984e+06,1.13984e+06,0.204338,-0.37388,0.378997,3.41902,0.177584,
0.0448092,59.2928,1.13984e+06,1.13984e+06,0.199005,-0.517359,0.38486,3.9233,0.229246,
0.0395623,13.4822,1.13984e+06,1.13984e+06,0.20478,-0.336446,0.428198,2.68639,0.128518,
