0.0953753,63.8769,1.13985e+06,1.13985e+06,0.0837399,0.00657275,0.417246,3.4729,0.216045,
0.0983836,55.4485,1.13985e+06,1.13985e+06,0.0118932,-0.0558205,0.163981,8.91033,0.101349,
0.106608,71.9418,1.13985e+06,1.13985e+06,0.00316341,-0.0497398,0.150201,14.7753,0.103461,
0.0622434,159.623,1.13985e+06,1.13985e+06,0.00237199,0.0180841,0.427811,3.33576,0.218393,
0.0361745,212.156,1.13984e+06,1.13984e+06,0.00543329,-0.0251595,0.214969,7.89056,0.135222,
0.0482496,118.372,1.13984e+06,1.13984e+06,0.143936,-0.0164505,0.409408,3.44007,0.219762,
0.0953711,59.9616,1.13985e+06,1.13985e+06,0.0210797,-0.0160681,0.178643,7.06611,0.106976,
0.0688776,85.7381,1.13984e+06,1.13984e+06,0.135121,-0.0594499,0.386739,3.41858,0.191872,
0.0501589,328.093,1.13985e+06,1.13985e+06,0.0279545,0.0388332,0.412266,3.31962,0.208709,
0.0821714,72.1474,1.13985e+06,1.13985e+06,0.141371,-0.000739899,0.373889,3.61551,0.195805,
0.0793099,106.348,1.13984e+06,1.13984e+06,0.0737595,-0.00102679,0.405525,3.35618,0.201778,
0.0573167,126.139,1.13985e+06,1.13985e+06,0.225612,0.00222637,0.4643,3.25981,0.23779,
0.0719252,45.1251,1.13984e+06,1.13984e+06,0.0415529,-0.0192801,0.429199,3.28369,0.218185,
0.0525081,230.029,1.13985e+06,1.13985e+06,0.0086539,-0.0477037,0.114053,18.9489,0.0811692,
0.112437,53.3697,1.13986e+06,1.13986e+06,0.0663371,0.0147976,0.385701,3.33081,0.194556,
0.0892723,72.6448,1.13985e+06,1.13985e+06,0.0126212,-0.0330877,0.209247,11.0074,0.1445,
0.0892723,72.6448,1.13985e+06,1.13985e+06,0.0126212,-0.0330877,0.209247,11.0074,0.1445,
0.0932095,58.2677,1.13985e+06,1.13985e+06,0.0544178,-0.040599,0.362175,3.57909,0.188365,
0.0595653,42.0182,1.13985e+06,1.13985e+06,0.00266404,0.00362184,0.143689,22.9686,0.110389,
0.0709024,137.648,1.13984e+06,1.13984e+06,0.0356044,0.0237065,0.465427,3.24986,0.237717,
0.0498338,417.838,1.13985e+06,1.13985e+06,0.012342,0.00451965,0.43641,3.30887,0.227387,
0.0774355,95.9751,1.13986e+06,1.13986e+06,0.0146253,0.0299968,0.47576,3.32538,0.245444,
0.0920581,96.9185,1.13985e+06,1.13985e+06,0.0597685,0.0310327,0.444246,3.37306,0.234372,
0.134864,43.5161,1.13986e+06,1.13986e+06,0.0951799,0.00129545,0.477199,3.22372,0.245324,
0.120259,49.116,1.13986e+06,1.13986e+06,0.159721,-0.00277871,0.479424,3.28815,0.252663,
0.0582377,195.364,1.13985e+06,1.13985e+06,0.135517,0.032205,0.404235,3.32472,0.209492,
0.0904932,97.1588,1.13986e+06,1.13986e+06,0.0107466,-0.0337707,0.324617,4.31304,0.178717,
0.0420871,319.956,1.13985e+06,1.13985e+06,0.193572,-0.0112889,0.485861,3.25071,0.251906,
0.070888,91.6114,1.13985e+06,1.13985e+06,0.0441977,0.00862646,0.42691,3.35392,0.222196,
0.0537042,51.2982,1.13984e+06,1.13984e+06,0.211874,0.0448965,0.403246,3.41051,0.209973,
