0.122472,1.63161,1.13984e+06,1.13984e+06,0.0790661,0.0022576,0.605262,2.21299,0.0766214,
0.160167,1.4997,1.13984e+06,1.13984e+06,0.131726,0.0479957,0.557857,2.2099,0.0676045,
0.117417,1.82276,1.13985e+06,1.13985e+06,0.0286685,0.0159636,0.512073,2.34403,0.10099,
0.137977,1.51962,1.13984e+06,1.13984e+06,0.133885,-0.0316622,0.520831,2.24057,0.0733501,
0.127844,1.51396,1.13984e+06,1.13984e+06,0.172915,-0.00417583,0.527157,2.29828,0.0908706,
0.117867,2.35368,1.13984e+06,1.13984e+06,0.168347,0.0858801,0.379774,2.84244,0.129894,
0.136156,1.60162,1.13984e+06,1.13984e+06,0.120259,0.00528451,0.5505,2.29953,0.0978856,
0.162832,1.64981,1.13984e+06,1.13984e+06,0.0896465,-0.0230329,0.497409,2.37879,0.104617,
0.135625,3.33499,1.13984e+06,1.13984e+06,0.0921731,0.0445096,0.412308,2.68781,0.127135,
0.135625,3.33499,1.13984e+06,1.13984e+06,0.0921731,0.0445096,0.412308,2.68781,0.127135,
0.149436,1.67253,1.13984e+06,1.13984e+06,0.0820871,0.0473446,0.502648,2.40596,0.110689,
0.149985,1.81872,1.13984e+06,1.13984e+06,0.108154,-0.0590541,0.446559,2.6076,0.127574,
0.128534,2.34995,1.13984e+06,1.13984e+06,0.140488,-0.0434992,0.39132,2.78101,0.129425,
0.137821,1.71012,1.13984e+06,1.13984e+06,0.126683,0.000156488,0.444961,2.50832,0.112966,
0.13963,1.52485,1.13984e+06,1.13984e+06,0.182293,-0.0527286,0.508855,2.34043,0.0976761,
0.17634,1.49421,1.13984e+06,1.13984e+06,0.116358,0.00806038,0.567864,2.29042,0.0960507,
0.126363,2.08566,1.13984e+06,1.13984e+06,0.166736,-0.0300015,0.394287,2.75916,0.131102,
0.102481,2.82423,1.13984e+06,1.13984e+06,0.0722731,0.00688032,0.39304,2.797,0.130804,
0.0883303,29.0443,1.13984e+06,1.13984e+06,0.0838216,0.0286531,0.456955,2.4067,0.10044,
0.161736,1.55962,1.13984e+06,1.13984e+06,0.144717,0.0159855,0.51072,2.39915,0.113387,
0.100272,2.90944,1.13984e+06,1.13984e+06,0.0859548,-0.0398165,0.319413,2.84282,0.111563,
0.149022,1.58321,1.13984e+06,1.13984e+06,0.190868,-0.00570267,0.444643,2.45938,0.104911,
0.161873,1.49536,1.13984e+06,1.13984e+06,0.105179,-0.0239515,0.572942,2.26002,0.0885716,
0.128025,1.96902,1.13984e+06,1.13984e+06,0.0532149,0.0488101,0.363216,2.6568,0.110169,
0.113445,2.03398,1.13984e+06,1.13984e+06,0.196429,-0.0354512,0.434184,2.5956,0.125341,
0.145055,1.98192,1.13984e+06,1.13984e+06,0.176818,-0.0433773,0.388264,2.63794,0.115302,
0.152542,1.40498,1.13984e+06,1.13984e+06,0.206977,0.00968925,0.532241,2.31942,0.0957201,
0.160045,1.54856,1.13984e+06,1.13984e+06,0.165584,-0.0623681,0.475197,2.4185,0.107032,
0.164598,1.61387,1.13984e+06,1.13984e+06,0.0951281,0.0246816,0.510889,2.37087,0.106248,
0.164598,1.61387,1.13984e+06,1.13984e+06,0.0951281,0.0246816,0.510889,2.37087,0.106248,
0.16182,1.54093,1.13984e+06,1.13984e+06,0.17029,0.0189434,0.405279,2.4595,0.0964363,
0.142117,1.88882,1.13985e+06,1.13985e+06,0.0449356,-0.0646756,0.41531,2.57257,0.117427,
0.119802,2.75725,1.13984e+06,1.13984e+06,0.146909,0.0321496,0.314651,2.84422,0.109892,
0.11015,2.55333,1.13984e+06,1.13984e+06,0.0697829,-0.068286,0.334948,2.7564,0.111923,
0.158437,1.59815,1.13984e+06,1.13984e+06,0.0510779,-0.110219,0.501094,2.18905,0.0529676,
0.13746,1.8674,1.13984e+06,1.13984e+06,0.0819809,-0.069978,0.393433,2.55028,0.104518,
0.13746,1.8674,1.13984e+06,1.13984e+06,0.0819809,-0.069978,0.393433,2.55028,0.104518,
0.159853,1.48348,1.13984e+06,1.13984e+06,0.121363,-0.0212153,0.592254,2.26064,0.0916336,
0.118834,2.18748,1.13984e+06,1.13984e+06,0.0384517,-0.0313268,0.432442,2.66222,0.130697,
0.143609,2.14986,1.13984e+06,1.13984e+06,0.174844,0.00557704,0.381299,2.81255,0.129299,
0.166403,1.56454,1.13984e+06,1.13984e+06,0.118307,0.00938928,0.531007,2.33983,0.104083,
0.163715,1.54657,1.13984e+06,1.13984e+06,0.0339928,0.0303247,0.446278,2.23847,0.0605221,
0.153073,2.00355,1.13984e+06,1.13984e+06,0.179048,-0.0211033,0.521545,2.43175,0.119369,
0.0502527,16.9645,1.13999e+06,1.13999e+06,0.0841118,0.940539,0.553037,2.29865,0.0953809,
