0.0324578,24.5765,1.13979e+06,1.13979e+06,0.0837548,-0.793641,0.430051,2.67812,0.133218,
0.0324578,24.5765,1.13979e+06,1.13979e+06,0.0837548,-0.793641,0.430051,2.67812,0.133218,
0.0474398,104.675,1.13984e+06,1.13984e+06,0.0604826,-0.103561,0.454576,3.47367,0.247306,
0.0474398,104.675,1.13984e+06,1.13984e+06,0.0604826,-0.103561,0.454576,3.47367,0.247306,
0.033376,74.4872,1.13983e+06,1.13983e+06,0.0434635,-0.206767,0.400126,3.24907,0.201537,
0.033376,74.4872,1.13983e+06,1.13983e+06,0.0434635,-0.206767,0.400126,3.24907,0.201537,
0.0430226,16.2448,1.13982e+06,1.13982e+06,0.156231,-0.487605,0.470276,3.03617,0.207296,
0.0481969,364.884,1.13984e+06,1.13984e+06,0.105001,-0.0221088,0.430262,3.42959,0.231612,
0.0347531,15.7089,1.13982e+06,1.13982e+06,0.299108,-0.460741,0.488245,3.05609,0.213151,
0.0347531,15.7089,1.13982e+06,1.13982e+06,0.299108,-0.460741,0.488245,3.05609,0.213151,
0.0328726,27.2366,1.13982e+06,1.13982e+06,0.0483449,-0.465754,0.429725,3.11828,0.191179,
0.0411295,18.1945,1.13982e+06,1.13982e+06,0.066055,-0.509923,0.266896,4.09765,0.12784,
0.0511914,494.333,1.13982e+06,1.13982e+06,0.076689,-0.424459,0.333142,3.39777,0.15507,
0.0397047,7.28197,1.1398e+06,1.1398e+06,0.139001,-0.707087,0.540028,2.6966,0.177281,
0.0397047,7.28197,1.1398e+06,1.1398e+06,0.139001,-0.707087,0.540028,2.6966,0.177281,
0.0383787,27.6483,1.13982e+06,1.13982e+06,0.050825,-0.474064,0.36216,3.15537,0.159491,
0.0383787,27.6483,1.13982e+06,1.13982e+06,0.050825,-0.474064,0.36216,3.15537,0.159491,
0.0353764,104.923,1.13979e+06,1.13979e+06,0.0585333,-0.717629,0.293246,3.53587,0.11043,
0.0353764,104.923,1.13979e+06,1.13979e+06,0.0585333,-0.717629,0.293246,3.53587,0.11043,
0.0353764,104.923,1.13979e+06,1.13979e+06,0.0585333,-0.717629,0.293246,3.53587,0.11043,
0.0452698,14.4443,1.13979e+06,1.13979e+06,0.143341,-0.750568,0.508323,2.63628,0.155753,
0.0352084,22.0151,1.13982e+06,1.13982e+06,0.171047,-0.498603,0.337079,3.18003,0.148741,
0.0416415,3.51743,1.1398e+06,1.1398e+06,0.292807,-0.676314,0.46945,2.7286,0.158289,
0.0302182,55.8993,1.13979e+06,1.13979e+06,0.0163462,-0.649135,0.225961,6.02636,0.103916,
0.0392908,13.5359,1.13982e+06,1.13982e+06,0.0257823,-0.499418,0.454522,3.01321,0.195946,
0.0392908,13.5359,1.13982e+06,1.13982e+06,0.0257823,-0.499418,0.454522,3.01321,0.195946,
0.0352319,1014.53,1.1398e+06,1.1398e+06,0.0654372,-0.695377,0.508935,2.75481,0.177114,
0.0282049,59.5568,1.13983e+06,1.13983e+06,0.0118602,-0.313475,0.297339,3.92587,0.152767,
0.0396611,10.1351,1.13982e+06,1.13982e+06,0.12713,-0.468052,0.515857,3.01772,0.221111,
0.0396611,10.1351,1.13982e+06,1.13982e+06,0.12713,-0.468052,0.515857,3.01772,0.221111,
0.0325796,140.325,1.13983e+06,1.13983e+06,0.0202831,-0.389108,0.489158,3.17128,0.229772,
0.0303731,166.504,1.13983e+06,1.13983e+06,0.0492487,-0.351408,0.304665,3.78034,0.151725,
0.0303731,166.504,1.13983e+06,1.13983e+06,0.0492487,-0.351408,0.304665,3.78034,0.151725,
0.048907,370.183,1.13982e+06,1.13982e+06,0.109349,-0.445788,0.434713,3.13969,0.193308,
0.048907,370.183,1.13982e+06,1.13982e+06,0.109349,-0.445788,0.434713,3.13969,0.193308,
0.0285107,32.271,1.13979e+06,1.13979e+06,0.405635,-0.788401,0.567002,2.54483,0.157362,
0.0350618,337.05,1.13983e+06,1.13983e+06,0.126752,-0.292977,0.506704,3.14673,0.243437,
0.0424845,18.6397,1.13982e+06,1.13982e+06,0.189663,-0.513475,0.432172,3.19591,0.192922,
0.0424845,18.6397,1.13982e+06,1.13982e+06,0.189663,-0.513475,0.432172,3.19591,0.192922,
0.0299182,24.4316,1.13982e+06,1.13982e+06,0.166956,-0.519453,0.470877,2.92862,0.190154,
0.0411123,10.4277,1.13979e+06,1.13979e+06,0.134473,-0.820732,0.471452,2.61844,0.139842,
0.0541302,31.6239,1.1398e+06,1.1398e+06,0.237095,-0.602956,0.416379,3.06219,0.170684,
0.0541302,31.6239,1.1398e+06,1.1398e+06,0.237095,-0.602956,0.416379,3.06219,0.170684,
0.0287596,162.639,1.13981e+06,1.13981e+06,0.0952826,-0.578187,0.494955,2.91585,0.196497,
0.0287596,162.639,1.13981e+06,1.13981e+06,0.0952826,-0.578187,0.494955,2.91585,0.196497,
0.0393126,21.7089,1.13982e+06,1.13982e+06,0.0478839,-0.440433,0.434951,3.12501,0.192064,
