0.0711802,218.381,1.13984e+06,1.13984e+06,0.219059,-0.436721,0.497657,2.68901,0.17257,
0.0208934,226.599,1.13984e+06,1.13984e+06,0.219521,-0.282536,0.529379,2.96457,0.211187,
0.0439457,173.1,1.13984e+06,1.13984e+06,0.229103,-0.0411228,0.39039,3.86556,0.228525,
0.0263799,179.969,1.13984e+06,1.13984e+06,0.228075,-0.102395,0.418877,3.21068,0.18422,
0.0353173,8.51832,1.13984e+06,1.13984e+06,0.232637,-0.0342337,0.448419,3.61661,0.246815,
0.0667168,139.845,1.13984e+06,1.13984e+06,0.216233,0.076839,0.377567,4.16349,0.23788,
0.0295506,22.5799,1.13984e+06,1.13984e+06,0.21692,-0.371536,0.477882,2.84072,0.170682,
0.0337171,6.38933,1.13984e+06,1.13984e+06,0.228379,-0.209095,0.443133,2.59113,0.125504,
0.0552486,127.953,1.13984e+06,1.13984e+06,0.200797,-0.224235,0.388816,4.11441,0.2431,
0.0243615,54.6485,1.13984e+06,1.13984e+06,0.212576,-0.445446,0.490472,2.49303,0.124677,
0.0344217,9.74708,1.13984e+06,1.13984e+06,0.228393,-0.0799075,0.446437,3.68746,0.247263,
0.0344217,9.74708,1.13984e+06,1.13984e+06,0.228393,-0.0799075,0.446437,3.68746,0.247263,
0.0441961,85.7799,1.13984e+06,1.13984e+06,0.213153,-0.238427,0.381813,3.74406,0.209213,
0.021683,47.3454,1.13984e+06,1.13984e+06,0.235546,-0.030119,0.487314,3.58624,0.266292,
0.0200692,194.639,1.13984e+06,1.13984e+06,0.216952,-0.541321,0.571387,2.3462,0.113054,
0.0251939,4.73825,1.13984e+06,1.13984e+06,0.230153,-0.20722,0.468809,2.64124,0.13967,
0.030362,24.461,1.13984e+06,1.13984e+06,0.21486,-0.295599,0.438554,2.96838,0.17058,
0.0199702,6.8987,1.13984e+06,1.13984e+06,0.229756,-0.243559,0.532561,2.45512,0.12895,
0.0162925,12.5663,1.13984e+06,1.13984e+06,0.227543,-0.347579,0.57888,2.35595,0.117022,
0.0313837,126.525,1.13984e+06,1.13984e+06,0.212872,-0.195596,0.431434,3.87373,0.260681,
0.0181043,18.4039,1.13984e+06,1.13984e+06,0.232698,-0.07989,0.493833,3.48411,0.258892,
0.0294813,7.28537,1.13984e+06,1.13984e+06,0.234074,-0.0619671,0.425964,3.09799,0.180941,
0.0204995,162.496,1.13984e+06,1.13984e+06,0.215584,-0.496234,0.564535,2.40476,0.124365,
0.0642051,207.171,1.13984e+06,1.13984e+06,0.210577,-0.196189,0.411824,3.887,0.242979,
0.0413846,18.1532,1.13984e+06,1.13984e+06,0.210113,-0.259418,0.434451,3.45058,0.21419,
0.0245234,337.572,1.13984e+06,1.13984e+06,0.219755,-0.479181,0.536983,2.45326,0.133288,
0.0302627,44.0268,1.13984e+06,1.13984e+06,0.233919,-0.659759,0.432371,3.37948,0.21149,
0.0188877,348.932,1.13984e+06,1.13984e+06,0.208026,-0.60023,0.58554,2.27125,0.09435,
0.0238664,330.404,1.13984e+06,1.13984e+06,0.218243,-0.43586,0.548518,2.57277,0.153351,
0.0238664,330.404,1.13984e+06,1.13984e+06,0.218243,-0.43586,0.548518,2.57277,0.153351,
0.017179,63.411,1.13984e+06,1.13984e+06,0.234674,-0.169333,0.533195,2.49052,0.134074,
0.017179,63.411,1.13984e+06,1.13984e+06,0.234674,-0.169333,0.533195,2.49052,0.134074,
0.0392633,15.7681,1.13984e+06,1.13984e+06,0.230109,-0.0458135,0.404398,3.47016,0.200841,
0.0392633,15.7681,1.13984e+06,1.13984e+06,0.230109,-0.0458135,0.404398,3.47016,0.200841,
0.0208982,424.285,1.13984e+06,1.13984e+06,0.214357,-0.324452,0.451137,3.25295,0.204591,
0.0352231,35.506,1.13984e+06,1.13984e+06,0.215788,-0.225816,0.438572,3.64447,0.240423,
0.0309507,94.5615,1.13984e+06,1.13984e+06,0.217715,-0.342643,0.453416,2.87386,0.165105,
0.0244491,473.403,1.13984e+06,1.13984e+06,0.219121,-0.328758,0.513507,3.00775,0.209633,
