0.142528,1.55354,1.13984e+06,1.13984e+06,0.106522,0.0188691,0.512374,2.1896,0.055122,
0.102799,1.96939,1.13984e+06,1.13984e+06,0.150497,-0.0571082,0.50625,2.41544,0.113515,
0.117539,1.5383,1.13984e+06,1.13984e+06,0.130701,0.0253531,0.645704,2.17905,0.0641463,
0.103895,1.55217,1.13984e+06,1.13984e+06,0.218022,-0.00145768,0.64825,2.16655,0.0563799,
0.0661515,6.35255,1.13984e+06,1.13984e+06,0.207448,-0.00389213,0.638458,2.20307,0.0778525,
0.0820464,1.77964,1.13984e+06,1.13984e+06,0.205944,-0.0241442,0.566981,2.27275,0.0925705,
0.0982021,1.90779,1.13984e+06,1.13984e+06,0.0627837,-0.0302812,0.467471,2.43772,0.108083,
0.0256774,9.28181,1.13978e+06,1.13978e+06,0.152743,-0.982563,0.562054,2.24704,0.0802094,
0.100574,1.80783,1.13984e+06,1.13984e+06,0.041285,-0.0112676,0.469665,2.37304,0.0970573,
0.0798116,1.74506,1.13984e+06,1.13984e+06,0.300879,-0.0255475,0.510144,2.27256,0.0811588,
0.152106,1.51483,1.13984e+06,1.13984e+06,0.150558,-0.000715664,0.573296,2.32714,0.107115,
0.152224,1.64272,1.13984e+06,1.13984e+06,0.0829715,0.0207012,0.470694,2.4142,0.103941,
0.152224,1.64272,1.13984e+06,1.13984e+06,0.0829715,0.0207012,0.470694,2.4142,0.103941,
0.0958188,1.97592,1.13984e+06,1.13984e+06,0.204986,0.0243858,0.434724,2.54413,0.117544,
0.11792,1.83169,1.13983e+06,1.13983e+06,0.0381339,-0.0539755,0.408019,2.52425,0.105699,
0.0975155,38.247,1.13984e+06,1.13984e+06,0.302464,0.0359743,0.478677,2.46535,0.116672,
0.107124,1.57773,1.13984e+06,1.13984e+06,0.192548,0.0191716,0.648485,2.17129,0.0597927,
0.0566814,4.87972,1.13984e+06,1.13984e+06,0.301942,0.0146456,0.534501,2.19148,0.0577425,
0.0566814,4.87972,1.13984e+06,1.13984e+06,0.301942,0.0146456,0.534501,2.19148,0.0577425,
0.12281,1.75854,1.13985e+06,1.13985e+06,0.062899,0.273356,0.607418,2.20283,0.0702622,
0.0958897,1.80944,1.13984e+06,1.13984e+06,0.228088,-0.0146714,0.559407,2.25188,0.0828672,
0.0955775,2.03095,1.13984e+06,1.13984e+06,0.202609,-0.00735638,0.495322,2.35391,0.100229,
0.0955775,2.03095,1.13984e+06,1.13984e+06,0.202609,-0.00735638,0.495322,2.35391,0.100229,
0.109,1.65884,1.13984e+06,1.13984e+06,0.141694,0.00511966,0.562115,2.264,0.086139,
0.109,1.65884,1.13984e+06,1.13984e+06,0.141694,0.00511966,0.562115,2.264,0.086139,
0.113454,1.51237,1.13984e+06,1.13984e+06,0.276138,0.0192449,0.620162,2.16236,0.0517206,
0.0970443,1.64719,1.13984e+06,1.13984e+06,0.265445,-0.000123015,0.569188,2.25325,0.0872166,
0.117489,1.46489,1.13984e+06,1.13984e+06,0.166368,-0.0336262,0.661335,2.18958,0.0710735,
0.117489,1.46489,1.13984e+06,1.13984e+06,0.166368,-0.0336262,0.661335,2.18958,0.0710735,
0.0749441,2.16334,1.13984e+06,1.13984e+06,0.299793,-0.0568542,0.484659,2.42722,0.111315,
0.145158,1.48855,1.13984e+06,1.13984e+06,0.150981,-0.0485083,0.651052,2.17444,0.0617259,
0.146174,1.63563,1.13984e+06,1.13984e+06,0.148271,-0.0104603,0.482428,2.43807,0.112855,
0.146174,1.63563,1.13984e+06,1.13984e+06,0.148271,-0.0104603,0.482428,2.43807,0.112855,
0.158315,1.58436,1.13985e+06,1.13985e+06,0.050827,0.0684771,0.626879,2.17678,0.0598516,
0.118894,1.5825,1.13984e+06,1.13984e+06,0.181503,-0.0284713,0.576137,2.20549,0.0667051,
0.055447,11.1649,1.13974e+06,1.13974e+06,0.0362974,-0.932932,0.577445,2.23793,0.078919,
0.116627,1.82745,1.13984e+06,1.13984e+06,0.102654,-0.0103304,0.488609,2.40822,0.109307,
0.107378,1.67059,1.13984e+06,1.13984e+06,0.171518,-0.0239224,0.544845,2.27648,0.0894592,
0.149062,1.44292,1.13984e+06,1.13984e+06,0.190932,-0.0341124,0.604148,2.2579,0.0944167,
0.0892077,2.45818,1.13984e+06,1.13984e+06,0.142217,-0.0356871,0.653311,2.16167,0.0558779,
0.0952137,1.77623,1.13984e+06,1.13984e+06,0.342354,0.0364731,0.524842,2.33005,0.0993067,
0.0748623,2.43432,1.13984e+06,1.13984e+06,0.301976,-0.0283267,0.579945,2.20351,0.0687737,
0.090359,1.87418,1.13984e+06,1.13984e+06,0.198252,-0.0521089,0.59236,2.22042,0.0755755,
0.090359,1.87418,1.13984e+06,1.13984e+06,0.198252,-0.0521089,0.59236,2.22042,0.0755755,
0.102033,1.75922,1.13984e+06,1.13984e+06,0.150915,-0.0841913,0.496388,2.36799,0.102803,
0.125258,1.61655,1.13984e+06,1.13984e+06,0.188531,0.0177686,0.545646,2.28343,0.091193,
0.125258,1.61655,1.13984e+06,1.13984e+06,0.188531,0.0177686,0.545646,2.28343,0.091193,
0.0716938,3.28743,1.13984e+06,1.13984e+06,0.279546,0.00935807,0.609597,2.20906,0.0748066,
0.0967985,1.77386,1.13984e+06,1.13984e+06,0.135269,-0.0458809,0.516622,2.20102,0.0590278,
0.119031,1.55227,1.13984e+06,1.13984e+06,0.0894282,-0.0125317,0.652701,2.18217,0.0647392,
0.141563,1.70438,1.13984e+06,1.13984e+06,0.104239,0.0390976,0.506128,2.35461,0.100744,
0.125831,1.68812,1.13984e+06,1.13984e+06,0.0985289,-0.0248822,0.492281,2.37292,0.100513,
0.112493,1.92657,1.13984e+06,1.13984e+06,0.0784927,0.0580327,0.431344,2.505,0.108242,
0.112493,1.92657,1.13984e+06,1.13984e+06,0.0784927,0.0580327,0.431344,2.505,0.108242,
0.0882524,1.63654,1.13984e+06,1.13984e+06,0.220321,0.00503113,0.570896,2.18226,0.0559368,
0.124417,1.64297,1.13985e+06,1.13985e+06,0.0334661,0.120415,0.585241,2.1953,0.0664047,
0.0866906,1.66801,1.13984e+06,1.13984e+06,0.127586,-0.0502592,0.634234,2.17801,0.0627646,
0.109874,1.77578,1.13985e+06,1.13985e+06,0.0363002,0.14715,0.535985,2.27867,0.0887398,
0.155473,1.45898,1.13984e+06,1.13984e+06,0.189014,0.0165632,0.532936,2.31583,0.0976335,
0.0736494,2.1285,1.13984e+06,1.13984e+06,0.290913,0.0338126,0.489853,2.17622,0.0459155,
0.160402,1.55326,1.13984e+06,1.13984e+06,0.054201,-0.0099028,0.566009,2.25071,0.083799,
0.0753385,79.3011,1.13985e+06,1.13985e+06,0.0484889,0.134614,0.676588,2.16058,0.0589967,
0.0954264,2.01824,1.13984e+06,1.13984e+06,0.21353,-0.0425442,0.485841,2.42614,0.108159,
0.0834141,1.78658,1.13984e+06,1.13984e+06,0.243278,0.0430881,0.522062,2.18617,0.0531622,
0.0834141,1.78658,1.13984e+06,1.13984e+06,0.243278,0.0430881,0.522062,2.18617,0.0531622,
0.0685988,2.931,1.13984e+06,1.13984e+06,0.113183,0.0378459,0.579213,2.24296,0.0864771,
0.0877445,1.77806,1.13984e+06,1.13984e+06,0.131042,-0.056117,0.5346,2.31089,0.0941218,
0.110237,1.61018,1.13984e+06,1.13984e+06,0.131249,0.00359561,0.604099,2.21071,0.0745198,
0.140556,1.92485,1.13984e+06,1.13984e+06,0.127879,0.00783786,0.443125,2.557,0.120418,
0.103821,1.44748,1.13984e+06,1.13984e+06,0.361232,0.0182305,0.500812,2.1773,0.0471113,
0.127758,1.48359,1.13984e+06,1.13984e+06,0.161633,-0.00442657,0.624017,2.22478,0.0836327,
0.111447,1.76761,1.13984e+06,1.13984e+06,0.233985,-0.0338768,0.466181,2.43202,0.106126,
0.0835468,1.92688,1.13984e+06,1.13984e+06,0.137655,0.0242388,0.601715,2.19895,0.0695248,
0.124177,2.36597,1.13984e+06,1.13984e+06,0.113978,0.0160253,0.455273,2.41095,0.102095,
0.1179,1.59676,1.13984e+06,1.13984e+06,0.0627104,0.00884033,0.651169,2.16925,0.0580326,
0.0951707,2.0363,1.13984e+06,1.13984e+06,0.129173,-0.0941759,0.546109,2.28636,0.091064,
0.0826344,1.97171,1.13984e+06,1.13984e+06,0.0611281,0.0857125,0.482102,2.25891,0.0723653,
0.120294,17.0962,1.13984e+06,1.13984e+06,0.083073,-0.0921789,0.604713,2.17072,0.0581484,
0.139129,1.70464,1.13984e+06,1.13984e+06,0.0422825,-0.0455085,0.492924,2.32947,0.0930456,
0.120541,1.4491,1.13984e+06,1.13984e+06,0.194093,0.00663233,0.567379,2.1998,0.0666219,
0.107586,1.67184,1.13984e+06,1.13984e+06,0.18036,-0.0185282,0.545126,2.26066,0.0843601,
0.0928055,1.6102,1.13984e+06,1.13984e+06,0.171906,0.0130539,0.655477,2.17045,0.0594972,
0.0922927,1.73805,1.13984e+06,1.13984e+06,0.330193,-0.00868865,0.580404,2.27555,0.0941396,
0.0938949,2.0076,1.13984e+06,1.13984e+06,0.0441737,-0.24694,0.612076,2.16523,0.0511593,
0.102837,1.52019,1.13984e+06,1.13984e+06,0.250397,-0.00705604,0.663441,2.1885,0.0713316,
0.138804,1.55841,1.13984e+06,1.13984e+06,0.148028,0.0222029,0.549806,2.24612,0.0792546,
0.11189,1.77506,1.13984e+06,1.13984e+06,0.10614,0.0483454,0.489747,2.36268,0.097764,
0.0814908,46.406,1.13985e+06,1.13985e+06,0.0631811,0.0662874,0.678524,2.16722,0.0631936,
0.167516,1.53084,1.13985e+06,1.13985e+06,0.0511934,0.0748625,0.645793,2.17452,0.0610697,
0.134684,1.52931,1.13984e+06,1.13984e+06,0.222701,0.036995,0.553267,2.32125,0.102436,
0.112717,1.54894,1.13984e+06,1.13984e+06,0.0939102,0.0211729,0.677299,2.1544,0.0514507,
0.112717,1.54894,1.13984e+06,1.13984e+06,0.0939102,0.0211729,0.677299,2.1544,0.0514507,
0.0987235,39.5438,1.13984e+06,1.13984e+06,0.141202,0.00168921,0.596308,2.20773,0.0734285,
0.109939,1.89186,1.13984e+06,1.13984e+06,0.197337,0.0211969,0.464845,2.50615,0.119556,
0.109939,1.89186,1.13984e+06,1.13984e+06,0.197337,0.0211969,0.464845,2.50615,0.119556,
0.10833,1.55589,1.13984e+06,1.13984e+06,0.22751,0.00451666,0.604006,2.2204,0.0774244,
0.10833,1.55589,1.13984e+06,1.13984e+06,0.22751,0.00451666,0.604006,2.2204,0.0774244,
0.122568,1.67902,1.13984e+06,1.13984e+06,0.0447786,-0.0380714,0.591097,2.21641,0.0759374,
0.0684244,3.32648,1.13984e+06,1.13984e+06,0.215191,-0.0233661,0.504603,2.3968,0.109183,
0.143428,1.56562,1.13984e+06,1.13984e+06,0.160198,0.00292369,0.567098,2.251,0.0837137,
0.141129,1.63473,1.13984e+06,1.13984e+06,0.146504,-0.00752167,0.476601,2.38825,0.101559,
0.0904553,1.66119,1.13984e+06,1.13984e+06,0.230572,-0.00437306,0.569155,2.19603,0.0638932,
0.153303,1.53949,1.13984e+06,1.13984e+06,0.0682113,0.00417064,0.490582,2.2221,0.0628665,
0.111552,1.59188,1.13984e+06,1.13984e+06,0.221,0.00385922,0.542735,2.2636,0.0826016,
0.12769,1.72103,1.13984e+06,1.13984e+06,0.134854,0.0391297,0.469151,2.43576,0.105935,
0.0852692,2.66371,1.13984e+06,1.13984e+06,0.180521,-0.0233757,0.566319,2.29401,0.0970094,
0.152596,1.75227,1.13984e+06,1.13984e+06,0.167366,-0.000974685,0.523056,2.23907,0.0746054,
0.145743,1.57512,1.13984e+06,1.13984e+06,0.101881,-0.034878,0.459677,2.27665,0.0731712,
0.138443,1.63044,1.13984e+06,1.13984e+06,0.138546,0.0131883,0.508946,2.31879,0.0915952,
0.118749,1.6379,1.13984e+06,1.13984e+06,0.190135,0.0120749,0.526026,2.3596,0.106927,
0.0796299,2.52318,1.13984e+06,1.13984e+06,0.115357,-0.0499263,0.463775,2.23746,0.0645618,
0.0821823,1.75791,1.13984e+06,1.13984e+06,0.271963,-0.0122689,0.646604,2.18137,0.0641599,
0.09991,2.00138,1.13984e+06,1.13984e+06,0.198099,-0.0191154,0.48095,2.50876,0.12602,
0.112635,1.89562,1.13984e+06,1.13984e+06,0.113365,-0.00670093,0.478406,2.44823,0.112457,
0.136224,8.63884,1.13984e+06,1.13984e+06,0.203902,0.0210078,0.59152,2.24146,0.0873537,
0.0963225,2.18268,1.13984e+06,1.13984e+06,0.250885,-0.043394,0.483352,2.45365,0.115359,
0.0947806,1.98558,1.13984e+06,1.13984e+06,0.19093,0.0104692,0.499248,2.38331,0.104191,
0.086758,1.5678,1.13984e+06,1.13984e+06,0.291923,-0.0830541,0.664132,2.16772,0.0584187,
0.0639303,2.18306,1.13984e+06,1.13984e+06,0.277589,-0.0234825,0.638316,2.17613,0.061126,
